tic,GAIA,ra,dec,plx,tmag,Bmag,e_Bmag,Vmag,e_Vmag,Jmag,e_Jmag,Hmag,e_Hmag,Kmag,e_Kmag,GAIAmag,e_GAIAmag,gaiabp,e_gaiabp,gaiarp,e_gaiarp,w1mag,e_w1mag,w2mag,e_w2mag,w3mag,e_w3mag,w4mag,e_w4mag,assoc,age,ref,teff,rstar,mstar
124196248,3.0992265866643267e+18,104.004412428996,-7.22073586582264,0.374937,14.7624,15.844,0.223,15.186,0.16,14.113,0.033,13.994,0.046,13.767,0.052,15.134,0.000372,15.4131,0.002073,14.6876,0.001326,13.735,0.028,13.838,0.041,11.89,,8.538,,Theia2098,61.65950018614822,Kounkel2020,7244.0,1.72343,1.63
124196705,3.051181914259666e+18,104.052279685308,-7.36664339715708,0.410028,14.0728,15.347,0.12,14.632,0.229,13.297,0.027,13.104,0.024,13.009,0.029,14.509,0.000306,14.8596,0.001808,13.9742,0.001115,12.846,0.024,12.883,0.029,12.307,0.425,9.021,,Theia2098,61.65950018614822,Kounkel2020,8199.0,2.42551,2.01
124196019,3.0992273769382697e+18,104.022529477742,-7.17255134678337,0.35478,12.4473,12.778,0.135,12.953,0.835,11.995,0.027,11.911,0.029,11.864,0.027,12.6435,0.000308,12.7932,0.001598,12.3484,0.001104,,,,,,,,,Theia2098,61.65950018614822,Kounkel2020,9404.0,4.15456,2.39
124322703,3.051156247535322e+18,104.138202670888,-7.65266351354311,0.412863,14.4312,15.388,0.091,14.88,0.115,13.811,0.033,13.68,0.021,13.529,0.046,14.7712,0.000468,15.0363,0.00169,14.3413,0.001251,13.434,0.026,13.478,0.032,11.981,0.279,8.814,,Theia2098,61.65950018614822,Kounkel2020,8209.0,1.78089,2.01
124323542,3.0511833230082765e+18,104.099533717491,-7.34527350929859,0.34821,15.3696,16.74,0.114,15.957,1.133,14.472,0.032,14.175,0.033,14.079,0.064,15.9226,0.000567,16.3872,0.004664,15.294,0.002013,14.012,0.028,14.015,0.047,12.374,,8.988,,Theia2098,61.65950018614822,Kounkel2020,7491.0,1.81167,1.72
124324026,3.05269010061538e+18,104.098944615675,-7.15389100960569,0.43924,13.5133,14.428,0.13,13.831,0.183,12.867,0.022,12.743,0.027,12.715,0.033,13.8192,0.000234,14.0613,0.001861,13.4104,0.000796,12.603,0.022,12.623,0.024,12.038,,8.595,,Theia2098,61.65950018614822,Kounkel2020,8967.0,2.44909,2.26
124196386,3.051187068219734e+18,104.063498097837,-7.25811192855585,0.460696,14.7927,15.906,0.099,15.021,0.024,14.179,0.03,14.097,0.05,14.005,0.057,15.1522,0.000341,15.4231,0.001635,14.718,0.00129,13.895,0.027,13.896,0.039,12.183,,8.725,,Theia2098,61.65950018614822,Kounkel2020,7364.0,1.38027,1.67
124196090,3.0992272394993367e+18,104.002696064985,-7.18660876563456,0.429461,14.5426,15.771,0.113,14.989,0.149,13.907,0.032,13.785,0.042,13.615,0.041,14.9093,0.000312,15.1849,0.001563,14.4638,0.001233,13.54,0.027,13.637,0.041,12.758,0.528,9.034,,Theia2098,61.65950018614822,Kounkel2020,7418.0,1.67052,1.7
124196144,3.09922699898116e+18,104.034229106031,-7.1988031135021,0.390883,14.318,14.962,0.106,14.59,0.069,13.755,0.027,13.601,0.035,13.613,0.05,14.6399,0.000277,14.8813,0.001619,14.2353,0.001062,13.419,0.027,13.502,0.038,11.935,,8.869,,Theia2098,61.65950018614822,Kounkel2020,7840.0,1.90376,1.87
124331100,3.0526853246127447e+18,104.2176574439,-7.26231341471511,0.466807,14.7163,16.116,0.166,15.167,0.035,13.935,0.024,13.698,0.048,13.612,0.046,15.1893,0.000411,15.5607,0.002151,14.6311,0.001259,13.534,0.026,13.598,0.034,12.673,,8.965,,Theia2098,61.65950018614822,Kounkel2020,7339.0,1.66501,1.66
124501945,3.051097866035677e+18,104.434831426938,-7.77527076563198,0.550786,14.9184,16.082,0.112,15.552,0.08,14.153,0.027,13.855,0.038,13.722,0.052,15.4136,0.000585,15.8111,0.002302,14.8412,0.001706,13.623,0.026,13.725,0.04,12.657,,8.679,,Theia2098,61.65950018614822,Kounkel2020,7215.0,1.341,1.62
124196360,3.051187961572947e+18,104.01309630935,-7.25183225653587,0.354354,13.0236,13.766,0.109,13.317,0.114,12.489,0.024,12.392,0.024,12.308,0.026,13.2761,0.000233,13.4639,0.002354,12.933,0.000863,12.261,0.023,12.245,0.027,12.028,0.295,8.989,,Theia2098,61.65950018614822,Kounkel2020,8499.0,3.47044,2.11
124323946,3.052689791377739e+18,104.118742372296,-7.18471055565581,0.378089,14.5732,13.787,0.084,14.995,0.057,13.786,0.029,13.58,0.041,13.563,0.038,14.9676,0.000386,15.296,0.00204,14.4552,0.001234,,,,,,,,,Theia2098,61.65950018614822,Kounkel2020,9516.0,1.9577,2.42
124503013,3.052668660139573e+18,104.411181608245,-7.33967298680301,0.56319,13.6199,14.399,0.031,13.971,0.137,13.06,0.024,12.937,0.034,12.815,0.032,13.9146,0.000282,14.136,0.001891,13.5412,0.00105,12.767,0.025,12.76,0.025,12.614,,8.991,,Theia2098,61.65950018614822,Kounkel2020,7927.0,1.79613,1.9
752875549,3.051187789774253e+18,104.037126519212,-7.26713151805933,0.433898,14.2858,,,14.6352,0.0459,,,,,,,14.5597,0.000328,14.7543,0.001803,14.1954,0.00363,,,,,,,,,Theia2098,61.65950018614822,Kounkel2020,8071.0,1.64663,1.96
124323791,3.0526855951898143e+18,104.195165964085,-7.24599277472835,0.459185,14.7276,15.981,0.059,15.142,0.035,13.994,0.029,13.793,0.023,13.728,0.041,15.1574,0.000383,15.4931,0.002881,14.6414,0.001399,13.644,0.025,13.644,0.03,12.613,,8.718,,Theia2098,61.65950018614822,Kounkel2020,7593.0,1.58286,1.77
124323972,3.052689791377736e+18,104.118062607747,-7.17473831135424,0.428899,13.6813,14.524,0.092,13.992,0.172,13.047,0.022,12.986,0.031,12.864,0.027,13.9718,0.000232,14.2015,0.001436,13.5834,0.001248,12.853,0.023,12.868,0.024,12.142,,8.978,,Theia2098,61.65950018614822,Kounkel2020,8894.0,2.26822,2.24
124196295,3.051188167731368e+18,104.019646689172,-7.23531772653846,0.399721,13.6695,14.195,0.136,13.888,0.115,13.201,0.027,13.08,0.035,13.04,0.038,13.8846,0.000249,14.0424,0.001297,13.5849,0.000809,12.93,0.025,13.06,0.031,12.583,,8.672,,Theia2098,61.65950018614822,Kounkel2020,8520.0,2.18688,2.12
124322134,3.051081240226721e+18,104.09103625664,-7.88526692290406,0.338208,15.3729,17.004,0.114,16.296,1.133,14.366,0.03,13.913,0.033,13.763,0.055,16.0594,0.000697,16.6647,0.004621,15.3188,0.002223,13.722,0.026,13.753,0.034,12.607,,9.016,,Theia2098,61.65950018614822,Kounkel2020,7072.0,2.25084,1.57
124323790,3.052685565129923e+18,104.177622729836,-7.24613243606985,0.365194,15.6774,17.307,0.116,16.57,0.538,14.651,0.036,14.248,0.041,14.196,0.063,16.3668,0.00063,16.9697,0.004625,15.6177,0.002445,13.902,0.065,13.902,0.072,11.53,,8.749,,Theia2098,61.65950018614822,Kounkel2020,7097.0,1.83658,1.57
124324533,3.10073566637364e+18,104.137514321169,-6.96056871536182,0.331315,15.0471,16.204,0.114,15.451,0.206,14.349,0.035,14.193,0.065,13.99,0.061,15.44,0.000481,15.7637,0.00213,14.9382,0.001391,13.988,0.032,14.221,0.045,12.266,,8.831,,Theia2098,61.65950018614822,Kounkel2020,9037.0,1.77514,2.28
124331476,3.0511701975888087e+18,104.220317239206,-7.41457840690883,0.484622,14.6328,16.029,0.09,15.149,0.149,13.773,0.03,13.535,0.045,13.391,0.043,15.1055,0.000457,15.4893,0.00382,14.5328,0.00158,13.231,0.025,13.18,0.028,12.428,,8.913,,Theia2098,61.65950018614822,Kounkel2020,8158.0,1.6907,1.99
124331721,3.051165662103378e+18,104.288960360882,-7.50733829359151,0.28248,16.5695,18.206,0.127,17.5683,0.0461,15.556,0.062,14.938,0.087,14.797,0.122,17.2371,0.000853,17.8279,0.009183,16.502,0.004541,14.851,0.036,15.164,0.098,12.439,,8.989,,Theia2098,61.65950018614822,Kounkel2020,7658.0,1.45139,1.79
124323603,3.051183632243688e+18,104.079900470036,-7.32172982242818,0.36489,14.8851,16.081,0.112,15.4,0.286,14.158,0.027,13.923,0.022,13.856,0.053,15.3299,0.000403,15.6639,0.002298,14.787,0.001698,13.671,0.027,13.706,0.036,12.556,0.463,8.879,,Theia2098,61.65950018614822,Kounkel2020,7444.0,,
124323862,3.051188442609251e+18,104.085720456256,-7.21430175433092,0.385084,13.5903,14.449,0.126,13.94,0.172,12.978,0.026,12.876,0.023,12.784,0.033,13.8825,0.000244,14.1042,0.001318,13.4926,0.00081,12.713,0.023,12.75,0.027,11.979,0.327,8.8,,Theia2098,61.65950018614822,Kounkel2020,8554.0,2.62182,2.13
124324198,3.05269226527887e+18,104.181352619441,-7.09318778082999,0.473088,14.1585,15.047,0.097,14.509,0.126,13.558,0.026,13.464,0.034,13.339,0.04,14.4681,0.000257,14.7015,0.001415,14.0702,0.001054,13.26,0.041,13.317,0.043,12.333,,8.965,,Theia2098,61.65950018614822,Kounkel2020,8121.0,1.69912,1.98
124330312,3.100737556159016e+18,104.245077566406,-6.98028566951652,0.426249,14.1602,14.91,0.087,14.58,0.206,13.608,0.024,13.466,0.035,13.365,0.037,14.4204,0.000299,14.6281,0.00156,14.0609,0.000857,13.255,0.026,13.291,0.032,12.132,,8.343,,Theia2098,61.65950018614822,Kounkel2020,9228.0,1.74821,2.34
124501663,3.051090929672722e+18,104.383759095223,-7.88219168890108,0.400924,15.0712,16.046,0.029,15.477,0.081,14.445,0.032,14.241,0.044,14.27,0.073,15.4304,0.00054,15.7178,0.002263,14.9786,0.002607,14.152,0.03,14.19,0.054,12.446,,9.074,,Theia2098,61.65950018614822,Kounkel2020,8392.0,1.4087,2.08
120831706,3.0501895706544645e+18,102.503982571118,-9.90086897969678,0.512417,13.9092,14.794,0.087,14.362,0.103,13.276,0.039,13.115,0.049,13.059,0.038,14.2602,0.000356,14.5311,0.001415,13.8247,0.001015,12.885,0.028,12.952,0.035,12.147,,8.308,,Theia2266,79.43282347242821,Kounkel2020,7922.0,1.86381,1.9
120620889,3.050562369513643e+18,102.277882664892,-9.10278825040298,0.43868,12.1362,13.208,0.025,12.604,0.057,11.482,0.023,11.352,0.022,11.287,0.023,12.5181,0.000211,12.8199,0.001018,12.0391,0.000683,11.237,0.023,11.25,0.021,11.367,0.172,8.849,,Theia2266,79.43282347242821,Kounkel2020,8282.0,5.16102,
120672484,3.098681125815873e+18,102.381350974346,-8.29036105075846,0.481256,13.4565,14.125,0.033,13.825,0.114,12.91,0.027,12.77,0.022,12.724,0.023,13.6938,0.000296,13.8728,0.001678,13.3651,0.000693,12.686,0.023,12.748,0.025,12.15,,8.802,,Theia2266,79.43282347242821,Kounkel2020,8724.0,2.09496,2.19
120669718,3.050507604394154e+18,102.437410912511,-9.3237718757249,0.480804,14.4899,15.441,0.066,14.995,0.057,13.86,0.027,13.699,0.038,13.518,0.037,14.8687,0.000387,15.1565,0.001813,14.4184,0.001716,13.364,0.026,13.44,0.032,11.904,0.266,8.555,,Theia2266,79.43282347242821,Kounkel2020,7183.0,1.56579,1.61
407701359,3.050175551881163e+18,102.704831422542,-9.99877140177012,0.552828,12.2948,13.065,0.053,12.644,0.069,11.839,0.024,11.77,0.022,11.711,0.021,12.5674,0.000523,12.768,0.002294,12.2077,0.002601,11.676,0.023,11.717,0.023,11.534,0.193,8.972,,Theia2266,79.43282347242821,Kounkel2020,8185.0,3.28771,2.0
407701418,3.0501757923992965e+18,102.716751037374,-9.96661896334994,0.492529,14.456,15.542,0.059,15.004,0.103,13.768,0.024,13.574,0.022,13.534,0.035,14.8547,0.000368,15.1634,0.002072,14.3854,0.00118,13.516,0.024,13.479,0.033,12.137,,8.831,,Theia2266,79.43282347242821,Kounkel2020,7197.0,1.60077,1.61
407701527,3.0501828017858765e+18,102.70309649364,-9.90101938534665,0.453263,13.4122,14.012,0.063,13.712,0.08,12.943,0.024,12.88,0.029,12.811,0.029,13.6327,0.000258,13.8002,0.001626,13.3249,0.001179,12.738,0.023,12.784,0.027,12.524,,9.052,,Theia2266,79.43282347242821,Kounkel2020,8761.0,2.20434,2.2
120621881,3.0504075144767053e+18,102.257218334226,-9.49024272163697,0.457122,14.2568,15.654,0.065,14.975,0.069,13.392,0.027,13.176,0.023,13.108,0.032,14.7596,0.000418,15.157,0.001823,14.1589,0.001415,13.017,0.025,13.009,0.027,12.589,0.538,8.756,,Theia2266,79.43282347242821,Kounkel2020,7634.0,2.19032,1.78
120623034,3.0501678896597053e+18,102.308569820846,-9.95407264921688,0.475801,13.7863,15.031,0.031,14.391,0.069,13.029,0.023,12.82,0.023,12.7,0.027,14.2354,0.000308,14.5897,0.002714,13.704,0.000745,12.661,0.024,12.663,0.026,12.196,,8.497,,Theia2266,79.43282347242821,Kounkel2020,7451.0,2.42428,1.71
407701581,3.0501831453832315e+18,102.706969372519,-9.87351251896287,0.437668,13.4256,14.059,0.059,13.728,0.114,12.95,0.026,12.891,0.029,12.815,0.026,13.6501,0.000288,13.8224,0.001276,13.3304,0.001209,12.764,0.023,12.798,0.025,12.327,,9.012,,Theia2266,79.43282347242821,Kounkel2020,9063.0,2.27379,2.29
752683879,3.050184347974742e+18,102.874479867271,-9.84168505464623,0.481859,14.4711,,,14.9113,0.046,,,,,,,14.811,0.000403,15.0498,0.004791,14.3782,0.011324,,,,,,,,,Theia2266,79.43282347242821,Kounkel2020,7537.0,1.49154,1.74
123459399,3.050179056575131e+18,102.845693401752,-9.93140944070156,0.464923,14.4521,15.279,0.08,14.933,0.035,13.734,0.03,13.606,0.058,13.516,0.049,14.843,0.000409,15.1396,0.002778,14.3762,0.00173,,,,,,,,,Theia2266,79.43282347242821,Kounkel2020,7232.0,1.67331,1.62
120880695,3.050513308110886e+18,102.668239095121,-9.18380630763252,0.43899,13.3695,14.104,0.05,13.779,0.114,12.861,0.027,12.733,0.023,12.643,0.027,13.6385,0.00059,13.8383,0.002932,13.2816,0.001433,12.546,0.024,12.583,0.025,12.394,0.433,8.975,,Theia2266,79.43282347242821,Kounkel2020,8281.0,2.47849,2.04
123670456,3.0502898667324754e+18,103.194083715654,-9.5274776233838,0.221557,16.2556,17.388,0.12,16.9584,0.046,15.424,0.049,15.224,0.122,15.096,0.149,16.764,0.000975,17.169,0.006907,16.1784,0.006555,14.84,0.034,14.807,0.068,12.612,,8.983,,Theia2266,79.43282347242821,Kounkel2020,7014.0,1.61977,1.54
123540565,3.050525643257867e+18,102.978132047322,-9.1258728922999,0.501268,13.4577,14.461,0.019,13.947,0.172,12.833,0.023,12.706,0.023,12.591,0.024,13.8095,0.000285,14.0765,0.001413,13.3681,0.000793,12.542,0.024,12.598,0.026,12.51,,9.051,,Theia2266,79.43282347242821,Kounkel2020,7927.0,2.34879,1.9
119628901,3.0985777330633344e+18,100.821488362172,-8.89161860324588,0.544851,13.1353,13.774,0.04,13.38,0.092,12.588,0.023,12.531,0.022,12.496,0.029,13.369,0.000347,13.5464,0.002547,13.0446,0.001764,12.451,0.024,12.471,0.025,12.318,,8.423,,Theia2481,102.32929922807536,Kounkel2020,8768.0,2.14555,2.2
119687732,3.098807874588353e+18,100.925924469011,-8.37456736688275,0.622167,11.9859,12.289,0.343,11.695,0.024,11.609,0.023,11.596,0.022,11.553,0.021,12.1176,0.000274,12.2147,0.00239,11.8985,0.001122,11.546,0.023,11.59,0.021,11.578,0.206,9.168,,Theia2481,102.32929922807536,Kounkel2020,9381.0,2.76915,2.38
120095316,3.09853966677383e+18,101.574812115992,-8.89583427348809,0.347939,15.4631,15.333,0.1,15.949,0.195,14.98,0.048,14.798,0.059,15.015,0.13,15.6982,0.000944,15.8373,0.002474,15.3483,0.002058,14.554,0.036,14.439,0.051,12.311,,8.49,,Theia2481,102.32929922807536,Kounkel2020,8272.0,1.12223,2.03
119294155,3.002477152619733e+18,100.321729667694,-9.38548574186556,0.654733,11.0596,11.777,0.193,11.102,0.013,10.594,0.024,10.511,0.023,10.488,0.024,11.2768,0.000925,11.4453,0.00253,10.9787,0.000929,10.43,0.023,10.435,0.021,10.364,0.073,8.673,,Theia2481,102.32929922807536,Kounkel2020,8681.0,4.60411,2.17
120024771,3.098711946500477e+18,101.419760657168,-8.36150124551495,0.276919,13.4393,14.328,0.035,13.874,0.092,12.747,0.023,12.673,0.027,12.603,0.026,13.7767,0.000306,14.0319,0.001627,13.3547,0.001267,12.532,0.023,12.55,0.024,12.102,,8.891,,Theia2481,102.32929922807536,Kounkel2020,7852.0,3.99314,1.87
119851842,3.0990058253407314e+18,101.208749967752,-7.70009404668442,0.352532,15.1143,16.029,0.045,15.804,0.081,14.413,0.027,14.252,0.027,14.239,0.064,15.521,0.000676,15.8332,0.004348,15.0391,0.001621,14.051,0.029,14.226,0.049,12.577,0.478,8.999,,Theia2481,102.32929922807536,Kounkel2020,7209.0,1.63245,1.62
119851901,3.099008913418009e+18,101.167429094326,-7.67318001903719,0.277299,12.3896,12.823,0.042,12.635,0.069,11.968,0.029,11.888,0.029,11.856,0.031,12.5539,0.00029,12.6728,0.003149,12.2827,0.002374,11.724,0.023,11.753,0.022,11.7,0.231,9.102,,Theia2481,102.32929922807536,Kounkel2020,9758.0,5.06069,
119846149,2.954352907363536e+18,101.215611370155,-9.85791145871694,0.294522,14.974,15.977,0.131,15.545,0.035,14.374,0.032,14.177,0.032,14.103,0.057,15.3192,0.000511,15.5695,0.001971,14.8995,0.001436,14.13,0.03,14.212,0.045,12.665,,8.626,,Theia2481,102.32929922807536,Kounkel2020,7134.0,1.86942,1.59
120022340,3.098491975456768e+18,101.439165283512,-9.27706905892309,0.636208,12.6509,13.37,0.028,13.007,0.08,12.101,0.027,11.999,0.029,11.883,0.024,12.9183,0.000332,13.1203,0.001049,12.5579,0.000711,11.804,0.024,11.864,0.023,11.643,0.227,8.845,,Theia2481,102.32929922807536,Kounkel2020,8554.0,2.42893,2.13
119072743,3.0996136147535724e+18,100.138317048458,-8.11427325928976,0.580116,14.0951,15.076,0.071,14.654,0.126,13.439,0.041,13.254,0.054,13.176,0.049,14.4958,0.00037,14.8021,0.002151,14.0228,0.001582,,,,,,,,,Theia2481,102.32929922807536,Kounkel2020,7099.0,1.62061,1.58
120275541,3.098943153178475e+18,101.78182020594,-7.88426258936846,0.521828,13.7986,14.912,0.045,14.309,0.092,13.077,0.023,12.902,0.023,12.843,0.033,14.2014,0.000311,14.5118,0.002372,13.7263,0.001822,12.782,0.024,12.814,0.029,12.163,,8.776,,Theia2481,102.32929922807536,Kounkel2020,7180.0,2.06076,1.61
120261943,3.098641028001032e+18,101.689484275769,-8.66500399370402,0.279269,15.9841,16.2,0.107,16.291,1.133,15.387,0.047,15.12,0.075,15.111,0.129,16.3023,0.000713,16.4886,0.004428,15.8599,0.006573,14.974,0.033,15.149,0.078,12.691,,9.204,,Theia2481,102.32929922807536,Kounkel2020,7544.0,1.18246,1.75
123540493,3.0505258494163994e+18,102.871754522574,-9.15080221092266,0.296071,14.2365,15.21,0.026,14.914,0.16,13.523,0.024,13.346,0.039,13.191,0.035,14.6211,0.000318,14.9154,0.00229,14.1439,0.000862,13.113,0.024,13.246,0.031,12.491,,9.124,,Theia2481,102.32929922807536,Kounkel2020,7872.0,2.78849,1.88
120275792,3.098748848859654e+18,101.810698505785,-7.96329195786744,0.47587,13.9181,14.885,0.052,14.313,0.195,13.289,0.022,13.141,0.023,13.069,0.029,14.2769,0.00037,14.5477,0.001554,13.8463,0.001559,13.011,0.024,13.016,0.029,12.474,,9.131,,Theia2481,102.32929922807536,Kounkel2020,7286.0,1.99735,1.64
120321579,3.098700500408393e+18,101.867345403123,-8.3471087120353,0.256745,16.4963,16.95,0.125,16.9453,0.0459,15.818,0.072,15.338,0.08,15.935,0.263,16.8412,0.000964,17.0967,0.006735,16.4095,0.008036,15.589,0.046,15.681,0.125,12.662,,8.854,,Theia2481,102.32929922807536,Kounkel2020,7710.0,1.02904,1.81
123540504,3.050525849416396e+18,102.873030529869,-9.14826060401517,0.384443,15.3554,16.723,0.116,15.933,0.343,14.556,0.037,14.346,0.052,14.253,0.075,15.8374,0.000738,16.2188,0.004449,15.2802,0.001731,13.959,0.027,14.261,0.041,12.73,,9.223,,Theia2481,102.32929922807536,Kounkel2020,7021.0,1.51021,1.55
120449335,3.0986714020102216e+18,102.104944161867,-8.45719281974849,0.268008,16.5733,16.954,0.119,17.1348,0.0459,15.798,0.062,15.412,0.101,15.339,,16.9947,0.000833,17.3244,0.007036,16.503,0.00331,15.446,0.049,16.393,0.252,12.61,,8.876,,Theia2481,102.32929922807536,Kounkel2020,7140.0,1.0682,1.59
124500276,3.050857317810808e+18,104.355373302983,-8.3990601586586,0.710129,13.7941,14.797,0.021,14.319,0.103,13.173,0.022,12.972,0.031,12.853,0.035,14.1779,0.000289,14.4721,0.001653,13.7251,0.001116,12.803,0.023,12.779,0.025,11.273,0.144,7.419,0.115,Theia2525,107.15193052376048,Kounkel2020,7142.0,1.49705,1.59
124541718,3.0506648345566e+18,104.503709818176,-9.12383803325191,0.740811,13.2811,14.568,0.044,13.896,0.149,12.473,0.024,12.185,0.023,12.065,0.023,13.7517,0.000273,14.1336,0.001971,13.2039,0.001342,11.973,0.024,12.015,0.024,12.058,,9.074,,Theia2525,107.15193052376048,Kounkel2020,7498.0,2.06467,1.73
120886626,3.099567744503763e+18,102.644865592369,-6.51891772958822,0.768887,13.4651,14.645,0.11,13.769,0.149,12.934,0.026,12.797,0.029,12.737,0.03,13.7835,0.000595,14.0155,0.002112,13.399,0.001699,12.709,0.04,12.724,0.037,12.219,,9.018,,Theia2563,112.20184543019651,Kounkel2020,7122.0,1.46798,1.58
123545464,3.099272491273349e+18,102.931648136886,-7.12362907608697,0.806366,13.0503,13.746,0.07,13.36,0.114,12.604,0.024,12.492,0.027,12.383,0.023,13.3135,0.000282,13.5033,0.002063,12.9846,0.000938,12.389,0.024,12.407,0.025,11.596,0.208,8.879,,Theia2563,112.20184543019651,Kounkel2020,7516.0,1.56948,1.73
123577331,3.0992786760262026e+18,103.014018509734,-7.084988957416,0.809318,13.3135,14.587,0.006,13.635,0.16,12.78,0.026,12.649,0.025,12.587,0.034,13.6376,0.000447,13.8831,0.00197,13.2465,0.001633,12.327,0.023,12.365,0.022,12.082,,8.429,,Theia2563,112.20184543019651,Kounkel2020,7424.0,1.51151,1.7
282392962,3.101143649606137e+18,103.37981132153,-5.56162093808234,0.865431,12.0954,12.408,0.41,12.017,0.029,11.823,0.023,11.817,0.023,11.778,0.024,12.1707,0.000321,12.2394,0.001924,12.0178,0.001272,11.753,0.023,11.774,0.021,11.245,0.167,8.655,,Theia2563,112.20184543019651,Kounkel2020,10113.0,1.75267,2.59
123575959,3.099511321512218e+18,103.066969295269,-6.58917433913819,0.799705,12.3313,12.473,0.015,12.355,0.103,12.142,0.023,12.089,0.024,12.128,0.026,12.3812,0.000333,12.4308,0.002736,12.2655,0.00095,12.025,0.023,12.084,0.024,12.229,0.346,9.164,,Theia2563,112.20184543019651,Kounkel2020,9856.0,1.64107,2.52
123676272,3.099266375240772e+18,103.162056389539,-7.13966622500829,0.819945,11.8523,12.069,0.329,12.289,0.043,11.561,0.021,11.499,0.022,11.45,0.019,11.9303,0.00027,11.9919,0.002419,11.7772,0.000791,11.454,0.023,11.48,0.022,11.611,0.206,8.945,,Theia2563,112.20184543019651,Kounkel2020,9589.0,2.08272,2.44
124192610,3.1010580637960253e+18,103.979910965298,-5.93530010121115,0.919471,12.3421,12.754,0.006,12.517,0.08,12.01,0.024,11.951,0.022,11.913,0.024,12.4982,0.000369,12.6157,0.001846,12.2818,0.001927,11.846,0.022,11.896,0.022,12.09,0.338,9.06,,Theia2563,112.20184543019651,Kounkel2020,8323.0,1.6718,2.05
123577398,3.09927826370936e+18,102.994942612756,-7.10688624923955,0.851252,13.2264,13.371,0.1,13.576,0.058,12.754,0.038,12.629,0.049,12.529,0.041,13.5333,0.000411,13.763,0.002229,13.1634,0.002301,,,,,,,,,Theia2563,112.20184543019651,Kounkel2020,7329.0,1.46162,1.66
123545627,3.099281592301721e+18,102.92724434159,-7.07039782757025,0.817717,12.2458,11.839,0.264,12.375,0.092,11.958,0.022,11.898,0.025,11.903,0.026,12.3449,0.000255,12.4192,0.002242,12.175,0.000905,11.813,0.023,11.835,0.022,11.712,0.234,8.797,,Theia2563,112.20184543019651,Kounkel2020,9111.0,1.80458,2.31
120885965,3.099489369940814e+18,102.648374220404,-6.79829794516761,0.988635,12.8103,13.305,0.082,12.949,0.092,12.427,0.026,12.33,0.026,12.273,0.024,12.9882,0.000628,13.1188,0.001491,12.7454,0.00097,12.261,0.023,12.272,0.023,12.207,,8.754,,Theia2563,112.20184543019651,Kounkel2020,8217.0,1.29166,2.01
32674312,3.101213404171866e+18,104.397480269033,-5.30023685534702,0.707177,13.4797,14.222,0.019,13.879,0.114,13.044,0.024,12.908,0.025,12.855,0.03,13.7556,0.000337,13.9618,0.001128,13.4195,0.000893,12.818,0.024,12.834,0.027,11.914,0.313,8.839,0.498,Theia2563,112.20184543019651,Kounkel2020,7463.0,1.48768,1.71
124328040,3.100850977654068e+18,104.252772988185,-6.18728318134809,0.850956,12.2049,12.557,0.016,12.375,0.08,11.894,0.024,11.859,0.022,11.835,0.024,12.3392,0.000257,12.4431,0.001577,12.1415,0.001765,11.776,0.022,11.807,0.022,12.012,0.413,9.123,,Theia2563,112.20184543019651,Kounkel2020,8668.0,1.86349,2.17
124329016,3.100785449334212e+18,104.308705153201,-6.52705548358845,0.891618,11.966,,,12.1616,0.0459,11.563,0.026,11.49,0.029,11.418,0.024,12.1212,0.000207,12.2364,0.001358,11.8931,0.000708,11.398,0.041,11.397,0.039,12.223,0.511,8.765,,Theia2563,112.20184543019651,Kounkel2020,8674.0,2.04862,2.17
123577305,3.0992794619980646e+18,103.068402149182,-7.07750676470545,0.787935,13.2127,13.99,0.084,13.499,0.126,12.735,0.022,12.617,0.025,12.543,0.029,13.4904,0.000256,13.6964,0.001257,13.1435,0.000927,12.536,0.025,12.582,0.027,12.275,,8.929,,Theia2563,112.20184543019651,Kounkel2020,7680.0,1.52293,1.8
123734488,3.099213147704939e+18,103.260195824201,-7.27657702863919,0.996425,11.924,11.991,0.27,11.608,0.019,11.719,0.026,11.688,0.028,11.633,0.026,11.9745,0.000343,12.0227,0.002895,11.8489,0.000742,11.556,0.023,11.578,0.021,11.244,0.136,9.188,0.495,Theia2563,112.20184543019651,Kounkel2020,10178.0,1.59462,2.61
123734385,3.099214801273469e+18,103.294243024914,-7.23692907879739,0.611735,12.0323,12.121,0.341,11.745,0.024,11.718,0.023,11.672,0.028,11.627,0.023,12.1463,0.000248,12.2329,0.002609,11.9464,0.000637,11.62,0.023,11.612,0.022,11.735,0.243,8.843,,Theia2563,112.20184543019651,Kounkel2020,9605.0,2.67949,2.45
123545537,3.0992784999306086e+18,102.959560058921,-7.10086718274859,0.850671,12.5932,13.024,0.073,12.779,0.103,12.252,0.024,12.201,0.029,12.165,0.03,12.7454,0.000334,12.8632,0.001304,12.5259,0.001135,12.053,0.024,12.089,0.022,12.317,0.473,9.024,,Theia2563,112.20184543019651,Kounkel2020,8675.0,1.60044,2.17
123577458,3.099277610875315e+18,103.039862501238,-7.12901013114922,0.933754,9.5601,9.64,0.0,9.63,0.03,9.463,0.022,9.397,0.022,9.458,0.021,9.58062,0.000397,9.62527,0.00183,9.50471,0.001332,9.425,0.022,9.458,0.02,9.444,0.038,8.43,,Theia2563,112.20184543019651,Kounkel2020,10461.0,4.83595,2.7
