tic,sigmaOptical,sigmaIR,mstar,rstar,teff,age,tmag,baseline
11400919,,,0.593753,0.606988,3136.0,5.923920767245658,15.9183,45
119377352,,,0.618244,0.638251,3500.0,25.703957827688647,16.6073,45
436010190,,,0.495744,0.497666,3677.0,4.897788193684466,15.4762,45
11286235,,,0.47,0.916353,3524.0,11.754058873149493,14.9787,45
116473161,,,1.03,2.09391,5759.0,36.3078054770101,15.0863,45
433147340,,,1.19,2.04538,6196.0,47.863009232263806,14.901,45
50589703,,,0.418946,0.424596,3095.0,9.0,16.3846,45
264460745,,,0.665354,0.702627,3330.0,11.236028056876126,14.8326,45
117464865,,,1.34,1.65273,6510.0,23.988329190194897,14.7314,45
427350230,,,0.568447,0.576463,3013.0,14.05571514472961,16.0607,45
264486320,,,0.568955,0.577059,3209.0,12.621573288158132,15.0977,45
103853100,,,1.0,1.81547,5637.0,12.88249551693135,14.0026,45
427376227,0.06883648119359025,0.08008706253923327,0.526592,0.52966,3299.0,11.94056819469461,16.0492,45
1854193557,,,1.49,1.74484,6876.0,15.848931924611142,15.0203,45
11200401,,,1.15,1.49899,6102.97,10.084750412888448,13.0332,45
451929870,,,1.11,1.64441,6010.0,21.379620895022324,15.2223,45
138858195,,,0.38,1.02696,3365.0,7.208529550422865,14.8253,45
220322762,,,0.54,1.19561,3675.0,2.5118864315095824,15.7803,45
264460398,,,0.276845,0.300199,3011.0,6.672226023527163,17.7732,45
427352208,,,0.384511,0.393841,3018.0,7.104006704238095,17.2197,45
124500633,,,0.56,1.10102,3730.0,15.848931924611142,16.291,45
432511270,,,1.03,1.72793,5770.0,20.417379446695275,15.3619,45
120266757,,,1.471,2.58782,6821.0,34.673685045253166,10.412,45
199780282,,,0.49,0.885061,3552.0,10.597922987611735,14.9366,45
183438409,,,0.98,1.40933,5543.0,6.606934480075965,13.8183,45
144666702,,,0.51,0.963149,3598.0,7.385094524600436,14.9413,45
42563048,,,0.474115,0.476265,3295.0,22.387211385683376,15.8879,45
4205662,,,0.662459,0.698551,3463.0,11.964872051852767,14.6284,45
354990143,,,0.94,1.30996,5425.0,7.585775750291836,13.2204,45
220322188,,,0.37,1.17628,3345.0,2.5118864315095824,15.8423,45
11200718,,,0.637064,0.663383,3231.0,5.713405500626796,15.2811,45
264744335,,,0.651051,0.682603,3387.0,11.129285088591889,14.86,45
464838603,,,1.2,2.15022,6216.27,14.738449735322558,10.8373,45
276662733,,,1.1,2.88966,5989.55,6.243767601578512,12.3117,45
427374717,,,0.55,1.03362,3703.0,7.904566095483249,14.3706,45
220314794,,,0.52,1.1386,3617.0,2.5118864315095824,15.9004,45
177407943,,,1.09,1.4095,5954.0,23.442288153199225,16.2125,45
11287382,,,0.52,1.25263,3634.0,6.0,13.9963,45
435934214,,,0.56,0.862315,3744.0,5.317658316009949,14.5787,45
355669738,,,0.524862,0.527814,3447.0,7.585775750291836,16.7103,45
4200337,,,0.58,1.15765,3818.0,8.91908401789304,13.7361,45
220290363,,,0.53,0.870708,3639.0,2.5118864315095824,16.2427,45
225781962,,,0.64,1.15839,4064.0,6.606934480075965,16.2427,45
207045544,,,0.65,1.3353,4166.0,19.05460717963248,16.5149,45
50620861,,,0.406037,0.412964,3037.0,12.121413809499224,16.3859,45
264487333,,,0.522999,0.525834,2926.0,11.0,16.1919,45
276662623,,,0.64,0.973163,4062.0,11.908098150958786,14.3393,45
11289989,,,0.5,0.901399,3588.0,6.115277276948058,14.8801,45
264593362,,,0.9,2.02889,5274.0,10.898787212193907,12.2016,45
427397116,,,0.479,1.04268,3538.0,7.996739023370508,14.4897,45
436013301,,,0.62,1.09499,3961.0,7.571444215198053,14.1377,45
459991022,,,1.2,1.30236,6217.68,20.0,11.2867,45
50744639,,,0.635422,0.661156,3230.0,7.301464093494938,15.3864,45
226108748,,,1.12,2.32325,6034.0,24.547089156850287,15.7555,45
11195935,,,1.03,0.697823,5770.0,10.422349967555672,17.1034,45
134086430,,,0.619285,0.639616,3062.0,5.754399373371567,16.0736,45
388850913,,,0.95,0.773831,5445.0,8.825840990293166,13.9698,45
11283582,,,0.418377,0.42408,3244.0,14.00171890067116,17.2148,45
220077226,,,0.561987,0.568953,3071.0,5.0,15.9313,45
436013346,,,0.609,1.08665,3922.0,14.796554917106905,14.2781,45
457231332,,,0.54,1.03026,3676.0,13.578724903799335,14.2199,45
50792055,,,0.478578,0.480619,3212.0,9.317321476506036,15.7536,45
436010815,,,0.62585,0.648298,3123.0,11.52914850773398,15.5126,45
117596155,0.02866658197206366,0.024877263717959498,1.08,2.14956,5922.0,41.68693834703355,14.1445,45
50586742,,,0.566549,0.574245,3188.0,8.065440200351201,15.6822,45
427346781,,,0.43,0.991406,3451.0,12.44488483032998,14.9124,45
42339575,,,0.346542,0.360684,3012.0,22.387211385683376,16.3686,45
427351770,,,0.54,1.00482,3676.0,5.096111811732445,14.3214,45
220054053,,,0.63,1.12865,4044.0,4.897788193684466,14.3016,45
360665411,,,1.14,2.49859,6080.0,21.379620895022324,15.0795,45
11200467,,,0.44,1.06036,3465.0,12.859805316584868,15.0608,45
50788425,,,0.62,1.02112,3990.0,6.483396665402685,14.364,45
177272013,,,1.25,1.82248,6335.0,23.442288153199225,14.8626,45
457249147,,,0.55,1.00523,3702.0,11.436429625784688,14.2191,45
264686693,,,0.61,1.23951,3913.0,13.958249864070153,13.3069,45
144546482,,,0.624954,0.647107,3242.0,4.897788193684466,15.4705,45
50525105,,,0.600398,0.615303,3185.0,9.32195605937614,15.2704,45
332593060,,,1.01,2.4823,5693.0,14.45439770745928,15.7812,45
177323753,,,0.87,1.28189,5133.0,47.863009232263806,16.0816,45
220064597,,,0.423753,0.428964,3577.0,4.897788193684466,15.5259,45
11291229,,,0.55,1.04586,3705.0,11.478134871609765,14.716,45
4295938,,,0.578795,0.58873,3060.0,5.713363137382802,15.5907,45
4255062,,,0.62,1.10536,3997.0,14.659280831581272,13.6124,45
42557875,,,0.464066,0.466569,3261.0,22.387211385683376,15.9471,45
284200846,,,0.47,1.2136,3521.0,14.612652444768042,14.0699,45
284200458,,,0.652854,0.68511,3153.0,13.863849864271687,15.4769,45
225547641,0.06370172035955642,0.06821376395806408,0.84,1.0147,5035.0,32.35936569296281,15.6681,45
4356650,,,0.57,0.982606,3778.0,14.057776195210836,14.2932,45
50619599,,,0.667856,0.706159,3457.0,9.103003189557494,14.636,45
119752283,,,1.097,1.14083,5975.0,35.481338923357534,10.94,45
290175633,,,1.35,1.78664,6529.18,4.897788193684466,11.8704,45
44500712,,,0.579701,0.589818,3278.0,5.754399373371567,15.8559,45
115833568,,,1.04,1.27173,5801.0,40.7380277804113,14.5743,45
436099498,,,1.166,2.94282,6146.0,7.873770015139552,10.04,45
388850806,,,0.532519,0.536033,3203.0,11.769908715185794,16.043,45
108536447,,,1.41,1.11255,6671.0,34.673685045253166,14.987,45
300830485,,,0.96,1.4235,5471.0,36.3078054770101,15.5861,45
50584446,,,1.22,1.43573,6269.0,7.733322943882276,11.7931,45
176412221,0.03937155254958265,0.04078000592618529,1.18,1.80517,6187.0,9.332543007969903,15.4968,45
459991220,,,0.537995,0.541992,3044.0,12.896175607387566,15.7118,45
185438008,,,1.35,2.57969,6530.0,15.13561248436207,14.2918,45
432725704,,,0.92,2.31873,5341.0,47.863009232263806,15.0705,45
177788926,,,1.44,1.17491,6734.0,23.442288153199225,15.9957,45
178484260,,,0.478344,0.48039,3467.0,34.673685045253166,16.6097,45
11296635,,,0.572574,0.58132,3302.0,6.827774076633871,15.5796,45
264593127,,,0.68,0.971986,4376.28,10.81297802998263,13.1156,45
123731716,,,0.627593,0.650623,3361.0,25.0,14.8248,45
119232029,,,0.599,0.613543,3684.0,34.673685045253166,15.269,45
323419455,,,0.607314,0.62409,3211.0,9.521650312615751,15.3192,45
119374952,0.05286911684831945,0.06433190029754239,0.66,0.628187,4189.0,11.748975549395302,16.2362,45
407411091,0.036682570505600774,0.03759288708256446,1.28,2.30337,6389.0,15.848931924611142,15.4391,45
177928741,,,0.758,0.688209,4731.0,34.673685045253166,14.8481,45
117079647,,,0.9,1.38576,5277.0,29.51209226666384,15.7598,45
355529841,,,0.613222,0.631703,3266.0,7.585775750291836,15.9511,45
200517241,,,0.584,1.14699,3818.0,10.701737523249486,14.1497,45
332856909,,,0.526415,0.529471,3126.0,10.252934453448216,16.1087,45
177272972,,,1.47,1.62026,6818.0,47.863009232263806,14.1489,45
50745221,,,0.661849,0.697694,3418.0,5.006749214474546,14.8307,45
46710452,,,0.97,2.03694,5523.0,38.01893963205613,16.1353,45
427459842,,,0.61,1.15481,3920.0,12.065890248249053,14.2988,45
111074988,,,1.26,2.64185,6350.0,7.413102413009177,13.5125,45
50794119,,,0.588334,0.600301,3076.0,4.897788193684466,15.7746,45
1761280864,,,1.48,1.82837,6855.0,38.904514499428046,14.6688,45
120022962,,,0.490063,0.491969,3449.0,34.673685045253166,16.2268,45
436101750,,,0.563402,0.570588,3135.0,12.880626556606428,15.8607,45
231147890,,,0.62,0.675236,3994.0,2.5118864315095824,16.705,45
359326159,,,0.540605,0.544856,3026.0,7.585775750291836,16.7347,45
457251161,,,0.471233,0.473469,2882.0,5.379947376266891,16.2047,45
45836794,,,0.8,0.935,4885.0,5.754399373371567,15.096,45
269117742,,,0.651595,0.68336,3758.0,13.355447918144996,15.3184,45
200512295,,,0.651907,0.683793,3082.0,14.849829069560316,15.586,45
120539779,,,0.501545,0.503541,3186.0,22.387211385683376,15.0138,45
50790288,,,0.528541,0.531747,3235.0,8.752477646042482,16.1931,45
50657054,,,0.583195,0.594035,3281.0,5.0,15.7937,45
427396913,,,0.464674,0.467152,4283.0,10.16497195122434,16.4941,45
264630136,,,0.51,0.849818,3612.0,6.849148658635833,14.5845,45
200593814,,,0.81,1.14755,4931.0,22.387211385683376,12.27,45
50529472,,,0.58,0.881175,3804.0,12.09301024064431,14.371,45
332970115,,,0.7,0.698808,4438.0,2.0,13.7767,45
36547203,,,1.49,1.25292,6858.0,36.3078054770101,14.2969,45
427374913,0.009723985181890764,0.007758316484628999,0.97,1.75743,5504.91,12.77758568315176,11.9704,45
427460347,,,0.6,1.08257,3876.0,5.744534009828261,14.2324,45
451929717,,,1.25,3.13921,6321.0,11.481536214968818,15.0766,45
427460117,,,0.62,1.16361,3982.0,5.150230212185001,14.7197,45
427377944,,,0.7,1.01268,4445.0,12.11934738745212,13.5117,45
229358188,,,0.35,1.06357,3326.0,2.5118864315095824,15.6328,45
220044243,0.08774368635035687,0.13313388580715804,0.532757,0.536291,2876.0,10.091675014374363,17.0578,45
72829804,,,0.52,1.18285,3635.0,12.182196843999996,14.9323,45
11454400,,,0.612636,0.630943,3574.0,4.897788193684466,15.0704,45
220314548,,,0.5,1.10841,3591.0,2.5118864315095824,15.9855,45
50721992,,,0.485691,0.487623,3078.0,10.527158340971027,16.4298,45
50745216,,,0.51063,0.51287,3036.0,5.213582592712916,16.04,45
207045851,,,0.62,1.26409,3968.0,19.05460717963248,14.7017,45
264743303,,,0.538877,0.542958,3354.0,4.897788193684466,15.2388,45
433022111,0.03237096582137293,0.031209385249307067,1.2,1.35403,6218.0,47.863009232263806,15.0706,45
116322609,,,0.94,1.04301,5401.0,40.7380277804113,15.3936,45
123545999,,,0.502794,0.504815,3232.0,25.0,15.469,45
11199966,,,0.91,1.55093,5309.0,13.802102421662,16.1552,45
264485463,,,0.58,0.92528,3811.0,6.759844213696079,14.1658,45
264631047,,,1.39,1.61802,6627.6,8.452221437274146,10.5329,45
427352008,,,0.59,1.2814,3849.0,2.0,13.3334,45
264592595,,,1.08,1.80888,5924.0,9.851075287651147,11.6833,45
177712979,,,1.41,1.82419,6668.0,23.442288153199225,15.7288,45
118120823,,,0.85,1.21567,5087.0,47.863009232263806,16.5397,45
200519481,,,0.56,1.27519,3738.0,6.3177807948199804,14.113,45
464838678,,,0.6,1.04228,3875.0,5.351520222040889,14.0481,45
200640007,,,0.488313,0.490226,3521.0,4.897788193684466,16.1072,45
177101799,,,1.04,2.06778,5779.0,40.7380277804113,15.3802,45
156193089,,,0.85,0.759116,5092.0,11.748975549395302,14.9269,45
427454871,,,0.653199,0.68559,3165.0,6.511642486053544,15.2586,45
50623149,,,0.634987,0.660566,3280.0,11.574512554566455,14.7371,45
449425661,,,0.463617,0.46614,3161.0,5.0,16.2498,45
176699602,,,1.06,2.89885,5861.0,40.7380277804113,15.3427,45
368826980,,,0.55,1.01038,3698.0,7.585775750291836,15.4435,45
6957554,,,1.44,3.76536,6750.0,28.183829312644548,14.0817,45
50721348,,,0.66,1.37171,4250.0,7.563818689944251,12.8891,45
138828618,,,1.11,1.62738,6008.28,9.320971702372486,11.3743,45
264486115,,,0.406315,0.413213,3176.0,7.40442176400393,16.463,45
115701247,,,1.43,3.54775,6709.0,41.68693834703355,13.611,45
4295399,0.05317328408703537,0.06515521259715032,0.460361,0.463031,3130.0,11.692594122261228,16.2644,45
220076034,,,0.6,0.826544,3902.0,10.353349877909686,14.425,45
264460896,,,0.613256,0.631748,3282.0,14.187077938534356,15.2813,45
164844647,,,0.98,1.53556,5578.0,38.904514499428046,15.9821,45
117463604,,,1.47,1.50713,6818.0,36.3078054770101,14.3346,45
111075009,,,1.29,2.68923,6409.0,7.413102413009177,13.142,45
138827898,,,0.64036,0.667875,3425.0,5.62048879561881,14.9205,45
433537417,,,1.07,1.26145,5895.0,13.80384264602884,15.175,45
365691048,,,0.67,0.953397,4313.0,6.17542765786056,15.3039,45
427459756,,,0.623945,0.645767,3580.0,4.897788193684466,16.8228,45
427451078,,,0.60124,0.616365,3349.0,11.625392464440065,16.1768,45
427374993,,,1.06,0.892331,5871.0,12.109986840169997,13.2187,45
186194420,,,0.97,1.55057,5511.0,13.80384264602884,14.4207,45
427393388,,,0.640989,0.668734,4308.0,10.050569248079078,15.8631,45
11401984,,,0.614751,0.633689,3175.0,4.897788193684466,16.0049,45
427376425,,,0.552742,0.558393,3327.0,8.570956717753488,15.9896,45
50722885,,,0.62,0.833189,3965.0,12.46156539976965,13.9573,45
427396704,,,0.340733,0.35565,4307.0,2.0,17.5562,45
226098077,,,0.98,1.78016,5557.0,6.606934480075965,14.8862,45
276661351,,,0.450573,0.453769,3022.0,6.0,16.6753,45
343863451,,,0.678,0.824616,4341.0,5.0,13.4793,45
183433317,,,1.06,3.83778,5848.0,38.01893963205613,15.3466,45
264681221,,,1.18,1.18602,6180.78,4.897788193684466,11.5289,45
427374640,,,0.606308,0.622803,3204.0,10.160760236011576,15.8102,45
251244072,,,0.828,0.851649,4999.0,22.387211385683376,11.8895,45
220283004,,,0.62,1.19598,3968.0,2.5118864315095824,15.2354,45
178477709,,,1.09,0.870031,5949.0,23.442288153199225,16.7272,45
220066720,,,0.55,0.712134,3718.0,10.602958140027994,14.9859,45
368540034,,,0.616691,0.636219,3264.0,7.585775750291836,16.287,45
168116512,,,0.691,0.883552,4418.0,25.0,12.9904,45
391271885,,,0.96,1.24729,5475.0,42.65795188015926,15.8107,45
37244160,,,0.335675,0.35127,3111.0,22.387211385683376,15.9507,45
714657982,,,0.89,1.04392,5221.0,26.915348039269137,15.176,45
42760926,,,0.705,0.885606,4493.0,22.387211385683376,13.2645,45
42761189,,,0.537892,0.541879,3351.0,22.387211385683376,15.3612,45
220065857,,,0.67,0.974339,4303.0,14.916784725773896,13.994,45
50584879,,,0.506423,0.508531,3208.0,12.398476349777832,15.946,45
436246446,,,0.562447,0.569484,3392.0,22.387211385683376,15.0978,45
390871256,,,0.68,0.859529,4319.0,16.98243652461746,16.01,45
53239690,,,1.47,1.50457,6807.0,47.863009232263806,14.7087,45
264630157,,,0.516321,0.518795,3174.0,7.2094484778403185,15.8585,45
264593857,0.053116471595988736,0.05610071645980966,0.650176,0.68139,3109.0,13.951686928938882,15.5988,45
220213923,,,0.87,1.01192,5153.0,2.5118864315095824,16.1672,45
284998020,,,0.620031,0.640598,3116.0,7.87167360545317,15.8808,45
180363646,0.04601567260861462,0.04112352897776383,1.43,3.80955,6716.0,38.01893963205613,14.4651,45
427376894,,,1.24,3.39415,6303.0,14.56719077414138,10.9157,45
125641777,,,0.87,1.07007,5153.0,6.165950018614822,16.1816,45
264483739,,,0.625349,0.647632,3305.0,11.370780112198362,15.2999,45
11355139,,,1.18,1.49326,6166.36,10.917725685396384,12.4313,45
116081918,,,0.96,0.964249,5485.0,40.7380277804113,16.0517,45
388850978,,,0.81,1.50256,4943.0,10.73589707824812,13.1092,45
37397908,,,0.630741,0.65484,3318.0,22.387211385683376,13.9821,45
119548441,,,1.1,1.37522,5969.0,11.748975549395302,14.801,45
427334717,,,0.573943,0.582942,3266.0,10.233206575852408,15.6362,45
4255316,,,0.558454,0.564891,3113.0,9.2809031914616,15.7527,45
427333853,,,0.38518,0.394432,3218.0,2.0,17.7764,45
200525451,,,0.522114,0.524896,3222.0,14.0,16.1705,45
163414893,,,1.0,1.61438,5659.0,38.904514499428046,15.5517,45
11201245,,,0.5,0.91125,3586.0,4.897788193684466,15.0776,45
11291090,,,0.347166,0.361224,3737.0,9.456344261865915,17.4704,45
11286547,,,0.567119,0.57491,3361.0,8.889392229907983,15.1314,45
138980168,,,0.53,0.825362,3653.0,9.414129325611505,15.296,45
178055371,,,0.97,0.817347,5530.0,34.673685045253166,13.7759,45
220322553,,,0.68,1.14272,4358.0,2.5118864315095824,15.0196,45
276663629,,,0.608072,0.625062,3285.0,14.274389037939171,15.5252,45
427376951,,,0.549507,0.55475,3264.0,5.90442309760439,16.0764,45
138827389,,,0.511173,0.513433,3120.0,9.0,16.1074,45
436162569,,,0.612112,0.630266,3605.0,4.897788193684466,16.5002,45
264543714,,,0.322929,0.340243,3097.0,9.916408718241808,16.9132,45
50793873,,,0.66742,0.705543,3419.0,11.888256657513642,15.8928,45
11202464,,,0.303585,0.323496,3155.0,14.03449218827206,15.8875,45
436016251,,,0.57546,0.584744,3142.0,11.37079016391978,15.6866,45
427397434,,,0.62,1.16276,3959.0,6.326366894243643,13.9552,45
427395766,,,0.92,0.942644,5325.0,6.473582220717153,14.3069,45
11193628,,,0.510436,0.512669,3254.0,5.566338289824575,15.6141,45
318188703,,,0.73,0.699725,4608.0,34.673685045253166,14.947,45
323349145,,,0.94,0.899585,5416.15,4.897788193684466,13.0292,45
427353051,,,0.371892,0.382758,3764.0,5.0,17.1207,45
223350349,,,1.18,2.55532,6182.0,34.673685045253166,12.7591,45
218835234,,,1.44,2.65891,6751.0,35.481338923357534,14.9462,45
264542289,,,0.47,0.863008,3515.0,6.984142563794282,14.7064,45
111079112,,,1.31,1.76452,6462.0,4.073802778041131,13.1514,45
436015608,,,0.47404,0.476192,3234.0,14.0,17.16,45
264483125,,,0.574343,0.583416,3067.0,8.725573184986132,15.5457,45
464840457,,,0.448572,0.45189,2970.0,9.0,16.4959,45
390788706,,,0.87,1.32825,5143.0,20.417379446695275,15.6684,45
177276731,,,0.546323,0.551189,3404.0,35.481338923357534,14.9567,45
413576557,,,1.38,1.2359,6600.0,20.417379446695275,15.099,45
217833906,,,1.48,2.41481,6850.0,35.481338923357534,15.5302,45
50794189,,,0.589243,0.601416,3228.0,6.013746505283776,15.8407,45
50897767,,,0.658782,0.693388,3351.0,5.109263502244927,15.2227,45
225648734,,,1.15,2.37283,6103.0,32.35936569296281,14.6641,45
436010464,,,0.649174,0.680001,3295.0,9.202231153508446,15.3326,45
264460002,,,0.62863,0.652009,3363.0,13.695965727896535,15.0214,45
125648758,,,1.21,1.24571,6247.0,23.442288153199225,15.5127,45
368544132,,,1.16,4.66224,6141.0,7.585775750291836,9.332,45
164612159,,,1.45,4.57642,6761.0,43.65158322401656,11.9418,45
427350099,,,0.530348,0.533689,3335.0,11.739159014193104,15.9995,45
432895485,,,0.93,2.15585,5362.0,13.80384264602884,15.4761,45
459991385,,,0.538916,0.543001,3193.0,11.0,15.9872,45
138941493,,,0.61885,0.639046,3375.0,11.653296711017148,15.0385,45
464838286,,,0.92,1.76329,5325.15,11.111064992346972,11.0434,45
11297393,,,0.73,0.947548,4596.0,14.05726674917305,13.5603,45
427455821,,,0.8,1.27225,4909.0,8.476892332838643,15.1528,45
207045800,,,0.6,1.00941,3894.0,2.5118864315095824,16.1972,45
229345453,,,1.27,1.46663,6378.0,32.35936569296281,15.109,45
358008031,,,0.460403,0.46307,3175.0,7.585775750291836,16.2765,45
50583876,,,0.52,0.933542,3623.0,7.898031869403581,14.7258,45
427396673,,,1.4,1.67715,6660.0,13.194112476490716,12.517,45
229384276,,,0.88,0.85734,5195.0,2.5118864315095824,16.3768,45
144776610,,,1.24,2.81457,6314.0,4.897788193684466,11.0277,45
220062537,,,0.61,1.19973,3911.0,13.754465776531363,13.9721,45
120622327,,,0.291236,0.312768,3548.0,35.481338923357534,16.7248,45
229277983,,,0.77,0.782691,4780.0,32.35936569296281,15.5432,45
396080301,,,0.98,1.9753,5546.0,19.952623149688787,15.0839,45
388935344,0.06690963355202742,0.09122370519743957,0.439676,0.443596,3057.0,10.140742296434702,16.6737,45
11355886,,,1.01,1.81319,5673.0,12.037566361653145,11.8731,45
264463502,,,1.27,1.94598,6367.53,12.328098218325216,10.0283,45
281720570,,,1.21,2.10457,6236.0,36.3078054770101,13.1873,45
436013376,,,0.554,1.2774,3716.0,7.561197617485887,14.0914,45
11408080,,,0.49,0.902527,3555.0,10.372067456087567,14.981,45
220065923,,,0.581962,0.592543,3181.0,6.809936052738474,15.4182,45
284912846,,,0.535833,0.539631,2959.0,14.0,16.2596,45
457229503,,,0.426326,0.431311,3124.0,9.0,16.755,45
264631514,,,0.499316,0.501276,3206.0,20.0,16.7147,45
200604396,,,1.03,1.20015,5756.0,4.897788193684466,13.7281,45
11402919,0.12953529923797344,0.14355293159946642,0.627279,0.650203,3096.0,5.074252171661948,15.8325,45
118370749,,,0.99,1.07326,5605.0,45.70881896148752,16.4058,45
50720202,,,0.627,0.972962,4015.0,10.98624685141739,13.6619,45
119062416,,,0.412566,0.41883,3174.0,22.387211385683376,15.5654,45
264541470,,,1.01,1.88948,5692.1,7.741185674725749,11.7646,45
177131446,,,1.37,1.67594,6582.0,23.442288153199225,15.7371,45
1921246719,,,1.03,0.964117,5738.0,26.915348039269137,16.0408,45
218005588,,,1.07,2.45577,5904.0,35.481338923357534,15.594,45
118374500,0.028045072135287855,0.025960125235961758,1.03,2.09117,5757.0,7.585775750291836,14.7744,45
50720245,,,0.63,1.26127,4050.0,14.539302003924496,13.9392,45
264483776,,,0.637173,0.663531,3258.0,12.595139547652714,15.0456,45
144668414,,,0.547911,0.552962,2924.0,5.0,16.4453,45
264680143,,,0.456176,0.459055,3185.0,4.897788193684466,16.4039,45
