tic,age,prad,pmass,per,GAIA,ra,dec,plx,tmag,Bmag,e_Bmag,Vmag,e_Vmag,Jmag,e_Jmag,Hmag,e_Hmag,Kmag,e_Kmag,GAIAmag,e_GAIAmag,gaiabp,e_gaiabp,gaiarp,e_gaiarp,w1mag,e_w1mag,w2mag,e_w2mag,w3mag,e_w3mag,w4mag,e_w4mag,assoc,age_y,ref,teff,rstar,mstar,observed_fields,nobs,pl_period,pl_radius,delta,sigmaOptical,sigmaIR,npoints,ntransits,draw,T_retrieve_final,snr_v1,T_retrieve_v1,snr_v2,T_retrieve_v2
350312102,794.3282347242822,1.6659968696757457,6.541287404584439,11.25642833587216,4.277843643658669e+18,273.977934636671,3.23417865382977,0.991432,15.3888,17.249,0.071,16.508,0.035,14.346,0.033,13.89,0.038,13.752,0.046,16.0907,0.001019,16.7126,0.006309,15.3383,0.004347,13.682,0.029,13.856,0.038,12.242,,8.419,,Theia5910,794.3282347242822,Kounkel2020,5006.0,0.92965,0.83,[16],1,,,,,,,,,0,,0,,0
176346905,9.332543007969903,1.6196351103671858,1.660658711071147,33.24989186147596,4.104007247612473e+18,276.613676707262,-14.9400999906966,0.515282,15.796,18.66,0.193,16.9613,0.0473,14.456,0.062,13.617,,13.435,,16.5565,0.001098,17.1515,0.018427,15.676,0.012704,,,,,,,,,Theia1678,9.332543007969903,Kounkel2020,6047.0,1.44291,1.12,[14],1,,,,,,,,,0,,0,,0
11193635,10.0,2.519780577110889,10.455787493278445,9.319922700797797,3.0173015973266714e+18,84.43333333333331,-5.491816667,2.90553,14.7316,19.353,0.162,16.869,0.275,13.401,0.027,12.502,0.024,12.035,0.024,15.8981,0.025714,17.1811,0.086132,14.7398,0.074719,11.162,0.024,10.653,0.021,9.372,0.091,7.811,,OSFC,10.0,roquette25,3963.0,0.95269,0.62,[2],1,,,,,,,,,0,,0,,0
97714818,213.79620895022325,2.585747388261471,12.369783953580274,54.061706498932566,3.3434226516909665e+18,90.3149958879614,12.7113168760053,6.65007,15.0254,19.245,0.164,17.4909,0.0479,13.418,0.035,12.849,0.032,12.637,0.037,16.2712,0.001391,17.7049,0.014649,15.0901,0.003427,,,,,,,,,Theia370,213.79620895022325,Kounkel2020,3372.0,0.339722,0.322326,[18],1,,,,,,,,,0,,0,,0
176636053,20.417379446695275,2.0587820071648664,4.266789090597443,17.269612977321778,4.152524778658051e+18,276.712947007845,-13.099759747913,0.649278,15.1012,17.336,0.112,16.551,0.15,13.916,0.038,13.387,,13.188,,15.892,0.001217,16.6006,0.011306,15.0652,0.004263,,,,,,,,,Theia1752,20.417379446695275,Kounkel2020,5890.0,1.67107,1.07,[14],1,,,,,,,,,0,,0,,0
177119642,23.442288153199225,2.3948445203727133,8.878212269497197,19.059325701954386,3.051277537409665e+18,106.376523509939,-9.07238600345121,0.318159,15.8769,17.257,0.116,16.8632,0.0461,14.891,0.037,14.484,0.058,14.311,0.089,16.5463,0.00105,17.1108,0.007264,15.8159,0.005303,14.072,0.04,14.165,0.063,12.494,,8.253,,Theia1774,23.442288153199225,Kounkel2020,5689.0,1.91762,1.01,[5],1,,,,,,,,,0,,0,,0
394842018,275.4228703338164,2.062006381646913,4.485111557938066,64.4846076227055,4.3141207929298985e+18,287.05111883007,13.2599591609379,0.863129,15.3632,17.409,0.068,16.5342,0.0459,14.155,0.029,13.665,0.034,13.547,0.048,16.1257,0.000598,16.7788,0.004248,15.2962,0.00242,13.377,0.041,13.697,0.063,12.466,,8.466,,Theia3834,275.4228703338164,Kounkel2020,5431.0,1.11924,0.95,[9],1,,,,,,,,,0,,0,,0
220201224,467.7351412871981,1.4615520993037974,3.800880126840028,7.69009517434537,3.133897177581173e+18,99.3654741805899,7.86415922455928,0.382035,14.8414,16.208,0.051,15.577,0.172,13.961,0.026,13.714,0.045,13.58,0.062,15.3601,0.000581,15.7626,0.001835,14.7605,0.001035,13.391,0.027,13.355,0.036,11.641,,8.738,,Theia4797,467.7351412871981,Kounkel2020,6610.0,2.02368,1.38,[11],1,,,,,,,,,0,,0,,0
235176464,186.20871366628657,0.933236098767903,0.7198763750176328,1.7737523643503126,3.3513275604769075e+18,102.560078343165,11.4941470933321,0.289704,15.9089,17.536,-0.157,16.863,0.06,15.202,0.049,14.916,0.071,14.708,0.089,16.3893,0.000882,16.7612,0.008541,15.8408,0.003883,14.78,0.034,14.79,0.071,12.06,,8.768,,Theia3205,186.20871366628657,Kounkel2020,6190.0,1.45827,1.19,[11],1,,,,,,,,,0,,0,,0
356946074,616.5950018614809,1.952261407214316,3.563522262269935,66.05936839840777,4.506598652760156e+18,286.526979772838,14.4230065603973,0.366296,16.2075,18.899,0.076,17.4996,0.046,15.09,0.047,14.655,0.051,14.504,0.103,17.0281,0.000636,17.7576,0.005331,16.1584,0.002269,14.01,0.064,14.305,0.077,12.341,,9.056,,Theia5399,616.5950018614809,Kounkel2020,5359.0,1.90001,0.93,[9],1,,,,,,,,,0,,0,,0
35568635,134.8962882591656,1.4400388291295054,3.580664007524036,5.101133878662986,4.20355709907748e+18,284.29645082924,-9.34622666673498,1.19129,13.4742,15.181,0.026,14.324,0.126,12.594,0.023,12.325,0.024,12.268,0.027,14.0605,0.000421,14.5407,0.003235,13.4109,0.001428,12.185,0.026,12.207,0.032,11.476,,8.266,,Theia2753,134.8962882591656,Kounkel2020,6039.0,1.43843,1.12,[8],1,5.101133878662986,1.4400388291295054,8.387009194493194e-05,0.00534608869986327,0.004742003087013663,129.95406477319295,8.821568120026397,0.1943648575535658,0,0.8004758336502439,0,,0
1772386308,524.8074602497734,1.3863950951850992,3.0782362895159183,20.47775888195788,4.2565241475875656e+18,280.059434685059,-5.33857488310918,0.300492,15.932,,,17.3481,0.0464,,,,,,,16.8097,0.001021,17.5881,0.009812,15.8737,0.005839,,,,,,,,,Theia5056,524.8074602497734,Kounkel2020,6591.0,2.5459,1.37,[0],1,,,,,,,,,0,,0,,0
432444800,15.13561248436207,2.479392057071537,9.077047214253978,58.50987565354195,4.1043692274155377e+18,277.373182748596,-13.9881623578831,0.725988,14.6356,15.978,0.095,15.805,0.218,13.547,0.063,13.219,0.066,13.092,0.065,15.2416,0.000767,15.7172,0.009166,14.5476,0.00537,,,,,,,,,Theia1715,15.13561248436207,Kounkel2020,6160.0,1.40137,1.17,"[1, 14]",2,,,,,,,,,0,,0,,0
226147520,309.0295432513592,2.5775032252511907,12.19754368216421,66.29252898391796,4.255062140737595e+18,281.869699945895,-5.24153853215762,0.485939,15.6725,18.032,0.107,16.8831,0.0463,14.012,0.046,12.769,,12.533,,16.4548,0.000865,17.0926,0.009755,15.5724,0.006853,,,,,,,,,Theia4017,309.0295432513592,Kounkel2020,5562.0,1.74478,0.98,[0],1,,,,,,,,,0,,0,,0
427374688,4.897788193684466,2.5440518309317763,11.519829139223,72.17128587502039,3.20963074822357e+18,83.7117492805571,-4.59137990728282,,15.8889,15.762,0.12,18.7482,0.0597,13.952,0.051,13.387,0.074,13.141,0.047,17.4245,0.001999,18.6883,0.038419,15.9619,0.01165,,,,,,,,,Theia13,4.897788193684466,Kounkel2020,3315.0,0.639909,0.619507,[2],1,,,,,,,,,0,,0,,0
180518981,162.1810097358933,1.2761581502986803,2.230343003982753,60.21395261825951,4.268898665579699e+18,287.378310534158,2.99782600174018,0.527002,15.8625,18.364,0.072,17.0207,0.0463,14.776,0.04,14.327,0.05,14.154,0.071,16.6194,0.001082,17.271,0.011429,15.8023,0.005926,,,,,,,,,Theia3017,162.1810097358933,Kounkel2020,5709.0,1.39501,1.02,[17],1,,,,,,,,,0,,0,,0
11194300,10.0,2.768787792346325,15.023748004855763,29.68404974027933,3.215585393963701e+18,84.47022535,-4.431854473,2.6675,15.9698,20.363,0.162,,,14.221,0.027,13.621,0.026,13.381,0.034,17.3339,0.001751,19.0136,0.028837,16.0604,0.005143,13.211,0.026,13.048,0.029,12.239,,8.868,,OSFC,10.0,roquette25,3205.0,0.518714,0.516243,[2],1,,,,,,,,,0,,0,,0
432803771,794.3282347242822,2.316559776811598,6.966496101997255,34.84172484327364,4.102875953240017e+18,277.899116722668,-16.207796773619,0.582276,15.7252,15.721,0.121,16.6082,0.046,14.775,0.07,14.49,0.082,14.369,0.097,16.3385,0.000892,16.8163,0.005579,15.6295,0.007436,,,,,,,,,Theia5903,794.3282347242822,Kounkel2020,5414.0,1.12421,0.94,[1],1,,,,,,,,,0,,0,,0
264541306,10.0,2.272620928772953,5.909329767064104,41.37580252840414,3.222244105100108e+18,81.641375,1.8453888888888887,2.75309,15.2094,19.769,0.163,,,13.446,0.03,12.82,0.022,12.558,0.026,16.5673,0.00359,18.1983,0.033928,15.2964,0.008808,12.361,0.023,12.156,0.024,12.151,0.343,8.656,,OSFC,10.0,roquette25,3230.0,0.653863,0.630014,[3],1,,,,,,,,,0,,0,,0
118128239,95.49925860214368,1.3337721210993336,2.644741685482905,1.0177181762874632,4.0956060466768097e+18,273.430010314561,-18.746458983962,1.73016,15.0702,18.058,0.169,16.461,0.15,13.864,0.055,12.97,0.111,11.203,,15.8358,0.000945,16.561,0.006897,15.0058,0.003284,11.389,0.091,11.297,0.108,9.563,,6.843,,Theia184,95.49925860214368,Kounkel2020,4359.0,0.737272,0.681,[6],1,,,,,,,,,0,,0,,0
354208564,1445.439770745928,1.2845678493278851,2.2871809842294515,2.37266522295824,4.5161881121270006e+18,289.32994036733,19.5491249483331,0.194255,16.4214,19.85,0.168,18.2024,0.0469,14.989,0.037,14.469,0.05,14.297,0.07,17.4581,0.00123,18.4183,0.011655,16.3897,0.006716,,,,,,,,,Berkeley_44,1445.439770745928,Cantat-Gaudin2020,6521.0,3.3479,1.34,[7],1,,,,,,,,,0,,0,,0
178636729,446.6835921509635,2.4531978223398507,8.90062770033897,55.709397875897295,3.048051364136658e+18,108.747372149372,-9.46395738197415,0.348538,15.1162,16.211,0.067,16.006,0.058,14.297,0.039,14.035,0.045,13.937,0.067,15.5913,0.00068,15.9641,0.006238,15.0437,0.001235,13.856,0.071,13.898,0.081,11.745,,8.288,,Theia4727,446.6835921509635,Kounkel2020,6838.0,1.81115,1.48,[5],1,,,,,,,,,0,,0,,0
