tic,age,prad,Mp,per,GAIA,ra,dec,plx,tmag,Bmag,e_Bmag,Vmag,e_Vmag,Jmag,e_Jmag,Hmag,e_Hmag,Kmag,e_Kmag,GAIAmag,e_GAIAmag,gaiabp,e_gaiabp,gaiarp,e_gaiarp,w1mag,e_w1mag,w2mag,e_w2mag,w3mag,e_w3mag,w4mag,e_w4mag,assoc,age_y,ref,teff,rstar,mstar,observed_fields,nobs,pl_period,pl_radius,delta,sigmaOptical,sigmaIR,npoints,ntransits,draw,T_retrieve_final,snr_v1,T_retrieve_v1,snr_v2,T_retrieve_v2,snr_v3,T_retrieve_v3
220188363,758.5775750291851,2.635166866799327,21.478049032861733,60.00992639463964,3.326770307572119e+18,99.3165696702594,9.43690350688796,0.293474,16.2051,18.059,0.077,17.132,0.046,15.101,0.045,14.79,0.059,15.009,0.139,16.8427,0.00108,17.3686,0.007539,16.1358,0.004131,14.535,0.038,14.859,0.096,11.629,,8.083,,Theia5805,758.5775750291851,Kounkel2020,6231.0,1.59241,1.2,[15],1,,,,,,,,,0,,0,,0,,0
202268749,123.02687708123813,1.3279313906662094,2.5999810492743185,10.084571361898815,3.158243045080577e+18,101.970486360379,8.98640203441205,0.372681,15.3176,16.808,0.14,15.747,0.092,14.564,0.047,14.208,0.058,14.193,0.074,15.8625,0.000677,16.306,0.003338,15.2573,0.002335,13.935,0.026,13.917,0.044,12.468,,8.663,,Theia2658,123.02687708123813,Kounkel2020,5578.0,1.81014,0.98,[15],1,,,,,,,,,0,,0,,0,,0
33389110,107.15193052376048,1.5420848909014049,4.73095662079248,29.771800288746302,4.252115067270897e+18,283.470749617446,-7.52417856384235,1.57068,14.8998,15.4,0.008,15.394,0.15,13.172,,13.115,0.083,12.639,,15.6445,0.000678,16.2705,0.006297,14.8057,0.006307,,,,,,,,,Theia291,107.15193052376048,Kounkel2020,4884.0,0.798997,0.8,[19],1,,,,,,,,,0,,0,,0,,0
247463283,588.8436553555885,1.1225095412979047,1.3813163528767625,18.110367601356188,3.340478747964951e+18,85.5396459998716,12.5391006859758,0.507432,14.5767,15.753,0.112,15.356,0.195,13.804,0.025,13.597,0.028,13.433,0.038,15.032,0.000522,15.3804,0.002755,14.502,0.002298,13.47,0.027,13.51,0.035,12.246,,8.856,,Theia5329,588.8436553555885,Kounkel2020,6718.0,1.59647,1.43,[24],1,,,,,,,,,0,,0,,0,,0
359882556,7.585775750291836,1.8079147075879431,9.322268283930258,15.780036417188704,2.0189912875441628e+18,291.713821056082,22.2410968776101,1.91141,15.0233,19.249,0.163,16.787,1.133,13.365,0.023,12.625,0.022,12.421,0.025,16.1043,0.002035,17.3608,0.010303,14.9743,0.006146,12.079,0.027,12.068,0.027,12.611,,8.743,,Theia38,7.585775750291836,Kounkel2020,3716.0,1.10365,0.55,[7],1,,,,,,,,,0,,0,,0,,0
204162159,109.64781961431828,0.9710443819881366,0.8253017610245363,11.728405912376248,4.152992380348808e+18,276.974898751918,-12.5098527361219,0.8315,15.7809,17.692,0.128,16.658,0.15,14.539,0.068,13.885,0.134,12.427,,16.5765,0.00113,17.286,0.007972,15.7389,0.005062,,,,,,,,,Theia2555,109.64781961431828,Kounkel2020,5510.0,0.999835,0.97,[18],1,,,,,,,,,0,,0,,0,,0
427452681,13.547564582700604,3.225498922417911,30.876813764553944,22.957907891854692,3.2160907913547e+18,84.03256463,-2.895604981,2.88233,14.7557,19.162,0.164,17.0436,0.0474,13.049,0.024,12.387,0.032,12.161,0.019,15.8772,0.002096,17.2599,0.010875,14.7042,0.007855,11.972,0.024,11.844,0.022,12.396,,8.983,,OSFC,10.0,roquette25,3573.0,0.880286,0.5,[0],1,,,,,,,,,0,,0,,0,,0
31821523,23.442288153199225,2.6471030234064026,24.03165153178059,68.17169888247041,4.2525010689744215e+18,282.88210370442,-6.28004723248618,0.407138,15.1457,,,16.261,0.103,14.274,0.051,14.03,0.068,13.952,0.064,15.7228,0.000862,16.1879,0.006702,15.0768,0.005481,13.557,0.241,13.771,0.116,11.36,,8.444,,Theia1776,23.442288153199225,Kounkel2020,5920.0,1.89454,1.08,[19],1,,,,,,,,,0,,0,,0,,0
163866071,131.82567385564047,0.923610634083176,0.6948502403261732,13.660339928569597,4.253104700858295e+18,281.091402927071,-6.99083855907577,0.28559,14.6399,,,15.374,0.115,13.638,0.068,13.255,0.093,13.086,0.061,15.3099,0.00064,15.8522,0.006471,14.5567,0.003585,,,,,,,,,Theia2734,131.82567385564047,Kounkel2020,5915.0,3.70743,1.08,[19],1,13.660339928569597,0.923610634083176,5.1935953315327895e-06,0.004537970770938976,0.008849404810762988,460.39723442573865,7.320462047277269,0.3298264162961737,0,0.07466849389732556,0,,0,,0
432766074,245.47089156850336,1.614066924448967,5.720915134428146,20.134325443148697,4.1030658551192417e+18,277.721358708597,-16.1790595253766,0.690196,14.2889,16.073,0.013,15.214,0.137,13.317,0.034,13.002,0.039,12.88,0.041,14.9099,0.000459,15.4164,0.002829,14.2166,0.001296,,,,,,,,,Theia3610,245.47089156850336,Kounkel2020,5581.0,1.82841,0.99,[6],1,,,,,,,,,0,,0,,0,,0
80565133,676.0829753919818,2.142507875780315,5.416988532703872,28.53936329594725,3.3349686485206246e+18,87.3257411223787,7.67504404411085,5.74812,14.3746,18.54,0.163,16.9286,0.0466,12.782,0.033,12.171,0.038,11.937,0.034,15.6413,0.000856,17.1333,0.008504,14.4455,0.001782,11.722,0.026,11.586,0.025,11.953,0.466,7.914,,Theia1348,676.0829753919818,Kounkel2020,3334.0,0.483747,0.481764,[5],1,,,,,,,,,0,,0,,0,,0
91789257,257.03957827688646,2.5580860036006925,13.04352658138736,8.552541610673517,3.346969852299684e+18,88.7933804122277,14.4869164906284,0.483325,15.6032,16.169,0.054,16.192,0.092,14.921,0.041,14.61,0.061,14.486,0.082,16.1139,0.000814,16.5238,0.004342,15.5443,0.003631,14.17,0.03,14.203,0.049,12.294,,8.65,,Theia3707,257.03957827688646,Kounkel2020,5861.0,1.17094,1.06,[16],1,,,,,,,,,0,,0,,0,,0
267024608,194.98445997580416,1.2292978985649334,1.9348494290719611,12.71049893883264,5.961644168602417e+18,263.048863887835,-39.9866767808345,0.429809,14.9431,16.061,0.127,15.977,0.08,13.672,0.062,13.26,0.069,13.152,0.052,15.7412,0.000724,16.4446,0.004342,14.8947,0.00325,,,,,,,,,Theia3247,194.98445997580416,Kounkel2020,5967.0,2.68147,1.09,[23],1,,,,,,,,,0,,0,,0,,0
391980303,269.1534803926914,1.7122015946779428,7.354644281543359,34.29573340044656,1.826500439709633e+18,297.601685820798,20.3370494705334,0.603178,14.3792,15.971,0.069,15.129,0.16,13.524,0.028,13.213,0.035,13.16,0.035,14.9708,0.000302,15.4593,0.001521,14.3152,0.001232,12.763,0.023,12.849,0.027,11.589,0.165,8.743,,Theia3797,269.1534803926914,Kounkel2020,6437.0,1.81674,1.3,[10],1,,,,,,,,,0,,0,,0,,0
284287425,588.8436553555885,2.128048729740025,2.7795661749036933,59.7532286048742,3.3401003441659003e+18,86.0333745287996,11.7441602459991,0.666531,14.2696,15.811,0.037,15.069,0.069,13.458,0.026,13.082,0.034,13.02,0.037,14.8091,0.000524,15.238,0.002397,14.2012,0.001125,12.936,0.024,12.922,0.028,12.208,0.395,8.406,,Theia5329,588.8436553555885,Kounkel2020,6039.0,1.63553,1.12,"[5, 24]",2,,,,,,,,,0,,0,,0,,0
397845181,173.78008287493762,2.392177703991011,1.3019993973798014,10.701104558032808,4.320529158993662e+18,288.375881350958,14.9142311823549,1.7578,16.6622,,,18.7681,0.0494,15.315,0.073,14.493,0.074,14.363,0.104,17.8572,0.001333,18.949,0.021825,16.6977,0.008381,,,,,,,,,Theia952,173.78008287493762,Kounkel2020,3580.0,0.506086,0.504039,[9],1,,,,,,,,,0,,0,,0,,0
11361065,6.0,5.5970868855499045,4.45805977256237,20.527655586498696,3.2174335699303567e+18,85.1057745144183,-1.26786445112541,2.54486,13.9949,14.365,0.047,13.069,1.133,12.536,0.031,11.846,0.032,11.599,0.024,15.0321,0.003919,16.0875,0.014073,13.9892,0.008497,,,,,,,,,LP 2373 gp4,6.0,Pang2022,4331.0,1.22628,0.68,[1],1,,,,,,,,,0,,0,,0,,0
180251553,72.44359600749905,3.928316282476069,6.748423957272397,10.795481878135702,4.29344234641405e+18,287.180590796295,4.98561652863925,1.39435,13.8153,15.789,0.049,14.79,0.103,12.855,0.026,12.469,0.03,12.336,0.03,14.4955,0.000426,15.0806,0.002121,13.7646,0.001904,11.937,0.024,12.182,0.027,10.64,0.152,8.266,0.284,Theia40,72.44359600749905,Kounkel2020,6049.0,1.20465,1.13,[21],1,,,,,,,,,0,,0,,0,,0
177694372,123.02687708123813,20.365082991364385,1.470478724234164,33.07402035751102,3.1077775186491515e+18,106.408319048781,-3.88151325732932,0.296093,16.0373,17.431,-0.144,16.456,1.133,15.139,0.043,14.862,0.063,14.735,0.109,16.5663,0.000898,16.9781,0.005753,15.9624,0.003076,,,,,,,,,Theia2657,123.02687708123813,Kounkel2020,5862.0,1.50427,1.06,[25],1,,,,,,,,,0,,0,,0,,0
407727707,380.1893963205612,2.186463726898584,4.3366596026716575,44.60347985974817,3.0995200875466665e+18,102.701662599934,-6.5831829590732,0.768798,14.1599,14.528,0.104,14.591,0.126,13.534,0.032,13.281,0.029,13.213,0.039,14.5833,0.00038,14.9009,0.001808,14.0935,0.001515,13.096,0.025,13.142,0.03,11.848,,9.065,,Theia4380,380.1893963205612,Kounkel2020,6196.0,1.25982,1.19,[27],1,,,,,,,,,0,,0,,0,,0
291202060,389.04514499428046,1.4465852637556411,3.646494022882436,15.875707251335804,3.1130997777028337e+18,105.363878948528,0.928198728467837,0.397538,15.8472,17.122,0.071,16.445,1.133,14.96,0.033,14.651,0.045,14.469,0.07,16.4418,0.000782,16.9317,0.00619,15.7833,0.004665,14.512,0.031,14.528,0.052,12.634,,9.024,,Theia4459,389.04514499428046,Kounkel2020,5500.0,1.44732,0.96,[25],1,,,,,,,,,0,,0,,0,,0
156244533,588.8436553555885,1.515478997735777,4.404282434451026,5.374161149641083,3.3363151379483817e+18,86.5178802706886,9.99980544654116,0.571676,16.368,17.739,0.089,17.245,0.0466,15.479,0.062,15.028,0.093,14.974,0.129,16.9782,0.001207,17.4818,0.017826,16.302,0.008041,,,,,,,,,Theia5329,588.8436553555885,Kounkel2020,5464.0,0.837515,0.96,"[5, 24]",2,5.374161149641083,1.515478997735777,0.0002740001713481332,0.009528158624712728,0.028048346087088564,80.19555478178356,37.215110308584094,0.4353191929727188,0,1.1732129792618664,0,1.6591737068242762,0,,0
376063136,15.848931924611142,21.310409429222908,4.922604121741978,2.787354758552448,2.020250846824072e+18,294.202832330644,23.5778396187256,0.299698,16.3662,18.617,0.084,17.5436,0.0463,15.312,0.056,14.905,0.065,14.794,0.123,17.1327,0.000913,17.7876,0.009441,16.3003,0.006997,,,,,,,,,Theia1717,15.848931924611142,Kounkel2020,6027.0,1.83961,1.12,[10],1,2.787354758552448,21.310409429222908,0.011229702278685742,0.012209326064371957,0.033064012231257725,147.6676749055012,35.87630878099379,0.3602898880268607,1,71.36417202887273,1,,0,,0
177324245,47.863009232263806,2.2248153309289105,1.6320312404516573,40.41552006858552,3.0496788475023724e+18,106.641512489437,-9.75704449110124,0.848657,16.3708,18.636,0.127,17.4858,0.0463,15.216,0.071,14.663,0.074,14.472,0.118,17.1022,0.000922,17.7462,0.012377,16.3121,0.003951,14.369,0.031,14.564,0.058,12.539,,9.086,,Theia1977,47.863009232263806,Kounkel2020,4978.0,0.725021,0.82,[2],1,,,,,,,,,0,,0,,0,,0
50898675,9.79151896653672,4.6151208673531805,2.0712542496722466,14.346724550111148,3.220704956325213e+18,83.31906482,-0.42227902,2.67418,16.3093,20.35,0.162,,,14.45,0.028,13.817,0.029,13.519,0.044,17.7159,0.002482,19.5061,0.046278,16.4108,0.008508,13.42,0.026,13.215,0.03,12.405,,8.476,,OSFC,10.0,roquette25,3138.0,0.496433,0.494519,[1],1,,,,,,,,,0,,0,,0,,0
244638871,15.13561248436207,3.5312713670428666,1.2242760861287127,80.82995021465128,4.094388818585749e+18,274.424595070957,-20.1628173298243,0.852975,14.5065,16.166,0.044,15.302,0.08,13.7,0.024,13.321,0.021,13.217,0.026,15.0825,0.00078,15.5542,0.003528,14.4423,0.003178,,,,,,,,,Theia1714,15.13561248436207,Kounkel2020,5468.0,1.27789,0.96,[8],1,,,,,,,,,0,,0,,0,,0
226184901,398.10717055349687,1.6384356195886474,6.094100958552706,50.72109183255785,4.255065920309713e+18,281.964730717327,-5.09341702962769,0.513709,16.3004,19.012,0.119,17.8025,0.048,15.121,0.066,14.478,0.07,13.715,,17.2184,0.001216,18.0326,0.021245,16.2437,0.007918,,,,,,,,,LP_1235,398.10717055349687,Cantat-Gaudin2020,5615.0,1.51179,0.99,[20],1,,,,,,,,,0,,0,,0,,0
37853099,398.10717055349687,1.7411182844865591,7.90698740956437,8.174597556378046,6.026431207683685e+18,254.997417997245,-33.4350061663284,0.71862,14.4836,17.994,0.162,15.412,0.057,13.552,0.026,13.159,0.022,13.062,0.034,15.1486,0.000377,15.7237,0.004673,14.4382,0.002494,12.957,0.05,13.131,0.059,11.82,,7.712,0.243,Theia4477,398.10717055349687,Kounkel2020,5851.0,1.67786,1.06,[22],1,,,,,,,,,0,,0,,0,,0
36660060,478.630092322638,2.2824930548622864,9.266296100679307,41.3977669513187,6.026380041649372e+18,254.592235456589,-34.1298489587357,0.657448,15.8517,19.538,0.165,16.9446,0.0462,14.772,0.038,14.295,0.04,14.268,0.072,16.5743,0.000757,17.1511,0.009842,15.7437,0.004983,,,,,,,,,Theia4845,478.630092322638,Kounkel2020,5241.0,1.1343,0.9,[22],1,,,,,,,,,0,,0,,0,,0
424926113,75.0,1.2435899022135322,2.0212697493266987,18.0453719258342,4.1036118700818734e+18,280.212284103499,-14.1823904093736,3.43944,14.764,18.939,0.168,16.73,1.133,13.196,0.029,12.487,0.029,12.251,0.027,15.9388,0.001343,17.275,0.015742,14.8167,0.003887,12.037,0.029,12.034,0.029,11.532,0.296,8.816,,LP 2441,75.0,Pang2022,3455.0,0.620886,0.604804,"[6, 18]",2,,,,,,,,,0,,0,,0,,0
427374726,10.570661195484671,1.8235192450680948,9.68293557986503,54.1963954064956,3.2096323588363827e+18,83.70041666666665,-4.528611111,,16.6342,,,,,14.59,0.03,14.014,0.046,13.682,0.032,18.1838,0.002266,19.6183,0.063116,16.7201,0.008516,13.086,0.031,13.086,0.053,7.841,0.031,4.596,0.033,OSFC,10.0,roquette25,3231.0,0.495747,0.493837,[0],1,,,,,,,,,0,,0,,0,,0
178479046,34.673685045253166,2.9899720978417195,2.920651109664825,52.958847210886695,3.04792897474903e+18,108.482166089076,-9.90606138768498,1.70007,14.3666,16.175,0.059,15.194,0.114,13.414,0.027,12.816,0.027,12.749,0.024,14.9991,0.002447,15.5426,0.0098,14.2987,0.006596,12.636,0.025,12.696,0.028,12.67,,9.141,,Theia118,34.673685045253166,Kounkel2020,4853.0,0.806255,0.789,[2],1,,,,,,,,,0,,0,,0,,0
182498850,141.25375446227554,4.038393793735652,4.130748077903578,77.02689999243798,4.255288330879318e+18,282.224869207463,-4.21869614311714,0.621554,15.2249,17.419,0.116,16.652,0.15,14.103,0.047,13.699,0.07,12.486,,16.0536,0.001047,16.7978,0.019302,15.1868,0.004217,,,,,,,,,Theia2821,141.25375446227554,Kounkel2020,5700.0,1.76957,1.02,[20],1,,,,,,,,,0,,0,,0,,0
178489796,93.32543007969906,3.386770123307909,8.371526186091305,18.155046141925883,3.047854792068356e+18,108.626023303411,-10.2423459194747,0.776616,13.3,14.527,0.408,13.792,0.126,12.714,0.036,12.516,0.043,12.382,0.033,13.6454,0.000327,13.893,0.002443,13.2319,0.001283,12.062,0.023,12.124,0.023,12.547,0.495,8.551,,Theia2363,93.32543007969906,Kounkel2020,6751.0,1.63638,1.44,[2],1,,,,,,,,,0,,0,,0,,0
151449096,309.0295432513592,1.7965535121937466,9.067080408818638,30.155198423172727,4.252503508515629e+18,282.71216052128,-6.26836061657289,0.510026,15.0308,12.666,0.058,15.958,0.092,14.224,0.045,13.931,0.051,13.793,0.055,15.5552,0.002179,15.9449,0.007848,14.9364,0.004419,,,,,,,,,NGC_6705,309.0295432513592,Cantat-Gaudin2020,6270.0,1.46451,1.22,[19],1,,,,,,,,,0,,0,,0,,0
282998638,27.54228703338169,1.780471711393864,8.71624630322561,15.826299076391445,3.1059877585396275e+18,103.859135542816,-2.29739460600972,0.314744,15.0355,16.761,0.095,15.847,0.115,14.071,0.024,13.803,0.041,13.683,0.044,15.6366,0.000728,16.1345,0.003624,14.9696,0.001531,13.622,0.032,13.663,0.043,11.836,0.409,7.209,0.124,Theia1800,27.54228703338169,Kounkel2020,6567.0,2.47571,1.36,[25],1,,,,,,,,,0,,0,,0,,0
163065585,257.03957827688646,21.979518127078972,2.624572694815253,7.244621037263236,4.2534049662002473e+18,280.845380219809,-6.1999719771398,0.508189,12.8574,,,13.714,0.08,12.006,0.03,11.75,0.046,11.64,0.035,13.4112,0.000276,13.8577,0.001474,12.7925,0.002278,,,,,,,,,Theia3700,257.03957827688646,Kounkel2020,6045.0,4.14937,1.12,[19],1,,,,,,,,,0,,0,,0,,0
80137665,1258.9254117941662,4.443727533969042,7.335776283482698,28.42165129470827,2.932049588875243e+18,105.200896132232,-20.5622605877803,0.298763,15.7418,17.347,0.055,16.3888,0.0459,15.041,0.041,14.777,0.064,14.634,0.098,16.218,0.000571,16.5904,0.00253,15.6694,0.001615,14.642,0.033,14.719,0.063,12.487,0.454,9.051,,Tombaugh_1,1258.9254117941662,Cantat-Gaudin2020,6769.0,1.57447,1.45,[14],1,,,,,,,,,0,,0,,0,,0
1347537495,83.17637711026708,4.595589750959947,3.01510345777443,27.428626103925318,5.976503862095002e+18,256.50137020626,-37.0881146932076,1.18568,14.9817,,,16.1033,0.0462,,,,,,,15.72,0.000845,16.3372,0.010311,14.9038,0.003689,,,,,,,,,Theia2290,83.17637711026708,Kounkel2020,5517.0,0.937986,0.97,[22],1,,,,,,,,,0,,0,,0,,0
174333097,147.9108388168207,1.2567556869963,2.103715890620421,8.996500870430362,4.2593774833595054e+18,279.429095732252,-2.91473872686406,2.06145,13.9283,16.651,0.094,15.375,0.137,12.677,0.021,12.202,0.023,12.07,0.026,14.7894,0.001108,15.5856,0.006719,13.9052,0.003999,12.014,0.035,12.244,0.039,11.925,0.427,8.541,0.347,Theia183,147.9108388168207,Kounkel2020,5322.0,1.07294,0.92,[20],1,,,,,,,,,0,,0,,0,,0
413569277,9.332543007969903,2.8089830998654834,15.137831827351336,52.02574171527738,4.104302496463048e+18,276.468184426262,-14.2387753849796,0.440469,15.6838,17.715,0.119,16.917,0.15,14.425,0.053,12.596,,11.708,,16.3686,0.000922,16.9493,0.011348,15.6192,0.003922,,,,,,,,,Theia1678,9.332543007969903,Kounkel2020,6502.0,1.55469,1.33,[18],1,,,,,,,,,0,,0,,0,,0
401653206,234.4228815319917,3.4183264592938025,23.899235530350943,49.27314389594326,4.3207218140480266e+18,289.511721929362,15.0454866304032,0.345212,15.4576,17.392,0.069,16.491,1.133,14.239,0.031,13.878,0.044,13.648,0.046,16.2152,0.000656,16.8771,0.003193,15.3984,0.001655,,,,,,,,,Theia3534,234.4228815319917,Kounkel2020,6730.0,2.35769,1.43,[9],1,,,,,,,,,0,,0,,0,,0
1352966227,933.2543007969924,2.750598990045864,12.963210186297475,4.020176344848145,5.978473461075465e+18,255.662394022767,-33.4396194823656,0.441262,16.1318,,,17.3424,0.0478,,,,,,,16.9129,0.000799,17.5695,0.015423,16.0471,0.019835,,,,,,,,,Theia6271,933.2543007969924,Kounkel2020,5288.0,1.61221,0.91,[22],1,,,,,,,,,0,,0,,0,,0
247832838,162.1810097358933,1.1675248314402351,1.595904680491384,3.827284573376536,3.348103517507361e+18,87.6410652606089,15.8495020780962,0.671666,16.2832,18.546,0.071,17.5577,0.0467,15.065,0.036,14.464,0.046,14.086,0.067,17.0833,0.001426,17.825,0.014321,16.2207,0.006842,,,,,,,,,Theia2999,162.1810097358933,Kounkel2020,4507.0,1.10628,0.71,[16],1,,,,,,,,,0,,0,,0,,0
264541923,650.0,1.7443622908392824,3.971510727511597,20.948881716480848,3.2218834609913964e+18,81.6362135949084,0.956425242744378,13.4669,17.3578,,,,,14.921,0.049,14.171,0.046,13.782,0.056,19.0683,0.004217,21.2571,0.172208,17.5096,0.021919,13.67,0.026,13.438,0.031,12.504,0.452,8.409,,Hyades,650.0,Lodieu2019,2887.0,0.126137,0.101398,[1],1,,,,,,,,,0,,0,,0,,0
177597261,23.442288153199225,26.570561063416783,1.9422130633754475,5.3214195635244685,3.051201533668891e+18,107.166245363001,-9.26670573728295,0.428266,16.2822,18.668,0.114,17.5524,0.0466,15.053,0.049,14.686,0.045,14.364,0.089,17.0925,0.000989,17.8321,0.013915,16.2537,0.00464,14.462,0.033,14.449,0.056,11.858,,8.575,,Theia1774,23.442288153199225,Kounkel2020,5376.0,1.55082,0.93,[2],1,,,,,,,,,0,,0,,0,,0
346617377,169.8243652461746,1.4790005693321056,3.987864922681823,83.76673883754196,5.976773203742942e+18,255.665149236796,-36.5810375562795,1.99691,13.111,14.728,0.012,13.935,0.114,12.248,0.033,11.922,0.038,11.746,0.031,13.6915,0.000634,14.1687,0.00332,13.0508,0.00202,11.524,0.026,11.632,0.03,11.083,0.27,8.103,,Theia325,169.8243652461746,Kounkel2020,5912.0,1.02297,1.08,[22],1,,,,,,,,,0,,0,,0,,0
147427227,1000.0,2.285012270237164,12.179006407339996,34.27315543687471,2.9494650584819256e+18,104.873222472589,-13.3917647985969,0.572866,15.2361,17.393,0.209,16.399,0.206,14.148,0.047,13.76,0.058,13.608,0.058,15.97,0.000658,16.6091,0.007907,15.1855,0.002677,13.237,0.024,13.253,0.032,12.687,,8.941,,Gulliver_13,1000.0,Cantat-Gaudin2020,5610.0,1.66078,0.99,[4],1,,,,,,,,,0,,0,,0,,0
437917938,177.82794100389228,2.01196834716539,6.953571198622202,98.7397445261108,3.3445951477014426e+18,94.2950043875373,14.0287894341585,3.6277,14.1514,17.157,0.168,15.414,0.057,12.974,0.024,12.294,0.023,12.141,0.022,14.9926,0.000664,15.8551,0.005887,14.0977,0.001581,12.084,0.023,12.099,0.024,11.63,0.301,8.967,,Theia379,177.82794100389228,Kounkel2020,4041.0,0.646384,0.632,[13],1,,,,,,,,,0,,0,,0,,0
336884761,426.5795188015934,1.2053868594825097,1.7971715497524998,14.283151194934405,3.3444362339105664e+18,92.3403844977279,13.8389530766602,1.91026,13.8134,15.463,0.124,14.566,0.092,13.006,0.029,12.516,0.033,12.391,0.02,14.3955,0.000555,14.8842,0.003339,13.7578,0.002073,12.353,0.023,12.403,0.024,12.062,,8.309,,Theia916,426.5795188015934,Kounkel2020,5331.0,0.815343,0.92,"[13, 28]",2,,,,,,,,,0,,0,,0,,0
434315325,199.52623149688827,1.5930626759711133,5.415205104517893,55.47024698508867,3.331957803432281e+18,93.426300424596,12.5454349915939,0.374573,16.1412,16.005,0.073,17.0048,0.0465,15.16,0.044,14.783,0.061,14.226,,16.7443,0.001093,17.2358,0.018262,16.0711,0.004933,,,,,,,,,Theia3295,199.52623149688827,Kounkel2020,6280.0,1.2948,1.23,"[13, 28]",2,,,,,,,,,0,,0,,0,,0
427454941,11.90491520237617,0.9331925210719278,0.7197614644547453,1.9381548937316524,3.017182055487994e+18,84.151572,-5.910228,2.98671,15.7423,,,,,13.793,0.025,13.223,0.033,12.936,0.025,17.2259,0.001951,19.0549,0.071282,15.8525,0.007136,12.834,0.036,12.586,0.028,9.485,,7.995,,OSFC,10.0,roquette25,3089.0,0.553101,0.548035,[0],1,,,,,,,,,0,,0,,0,,0
357067870,239.88329190194943,1.9312116252634888,12.520884219637177,50.71884506695401,4.3139052542658463e+18,286.703112943758,12.3234252031764,0.664715,14.7077,17.379,0.064,15.98,0.343,13.696,0.024,13.284,0.026,13.241,0.043,15.4136,0.000512,16.024,0.004013,14.6571,0.001963,12.687,0.039,12.564,0.03,9.358,0.052,9.214,,Theia3580,239.88329190194943,Kounkel2020,6001.0,1.70939,1.11,[9],1,,,,,,,,,0,,0,,0,,0
1766882525,562.3413251903492,2.6890142826763466,12.118666917256816,75.86339733115814,4.2534193673050793e+18,281.08153942805,-5.93428182455576,0.443521,16.0162,,,17.0103,0.0462,,,,,,,16.6896,0.000996,17.2155,0.009938,15.9123,0.006267,,,,,,,,,Theia5212,562.3413251903492,Kounkel2020,5640.0,1.37926,1.0,[20],1,,,,,,,,,0,,0,,0,,0
42537324,281.8382931264449,27.112665283565413,1.3521376766908446,21.22402419711829,5.978162780282197e+18,256.858154372883,-34.2107227482666,0.747665,13.0932,14.464,-0.027,14.129,0.08,12.082,0.027,11.695,0.038,11.549,0.027,13.7718,0.000187,14.3561,0.001666,13.0429,0.000678,,,,,,,,,Theia3865,281.8382931264449,Kounkel2020,5690.0,3.15635,1.01,[22],1,,,,,,,,,0,,0,,0,,0
282608819,123.02687708123813,2.739725935546041,17.323269610231964,25.328367277765278,3.112329432370908e+18,103.508827251306,-1.12387241775453,0.33934,15.2186,16.765,0.113,16.204,0.103,14.352,0.024,14.003,0.022,13.917,0.047,15.7771,0.000695,16.2195,0.006423,15.1452,0.003822,13.639,0.026,13.777,0.039,12.012,,8.702,,Theia2659,123.02687708123813,Kounkel2020,5933.0,2.05334,1.08,[25],1,,,,,,,,,0,,0,,0,,0
379970448,64.56542290346549,1.913670085377528,12.01433053351184,9.256763354546496,5.973458730272729e+18,257.202634756835,-37.3759144282705,0.603313,15.657,18.448,0.102,17.1205,0.0461,14.32,0.038,13.802,0.041,13.657,0.054,16.5575,0.000739,17.3716,0.007531,15.6167,0.003329,,,,,,,,,Theia2127,64.56542290346549,Kounkel2020,6269.0,1.59895,1.22,[22],1,,,,,,,,,0,,0,,0,,0
