tic,sigmaOptical,sigmaIR,mstar,rstar,teff,age,tmag,baseline
50791939,0.06924271230234749,0.08601313475927283,0.499901,0.50187,2967.0,5.54623666422714,16.319,45
178111193,0.04345268895363183,0.045161958127682124,1.45,1.30283,6764.0,23.442288153199225,15.5151,45
118124291,0.01928487983421262,0.01668930356319937,1.05,2.75835,5831.0,38.904514499428046,14.11,45
50620588,0.08073510461331186,0.11855441760464107,0.380723,0.390506,3021.0,9.805370494699568,16.9419,45
178259574,0.0299279368856269,0.027973278938695136,1.12,1.37016,6043.0,23.442288153199225,14.85,45
220140334,0.32927933504683343,0.4392329557075485,0.81,0.781558,4937.0,32.35936569296281,16.5927,45
279645751,0.07035532276478987,0.07962269980703576,0.594827,0.608324,3145.0,10.645064220245054,15.9281,45
50792738,0.024850727713832364,0.022013419913935073,0.59,1.10891,3824.0,8.206759317646128,14.3761,45
50897645,0.06035542438519128,0.06789522916847264,0.596196,0.610031,3225.0,5.222330020104781,15.901,45
123676425,0.03091366844296657,0.026650284662405634,0.666653,0.70446,3650.0,25.0,14.0607,45
388935526,0.07216517477942008,0.06937285006667274,0.642051,0.670188,3353.0,13.445590526667043,15.051,45
229293264,0.033749365920680105,0.0330596407224738,1.43,1.56485,6731.0,32.35936569296281,15.1737,45
177323806,0.04736418537424453,0.050606864640763534,1.03,1.03918,5740.0,47.863009232263806,15.6571,45
119062416,0.04814217677109117,0.05051804659411347,0.412566,0.41883,3174.0,22.387211385683376,15.5654,45
432314297,0.05186629086595943,0.06113853292621439,1.06,1.81665,5874.0,35.481338923357534,16.1049,45
176634085,0.031392043148688965,0.02948526054383638,1.23,1.33602,6282.0,20.417379446695275,14.8867,45
264682047,0.027553613837567374,0.03362215145106445,0.491626,0.493531,3155.0,6.255546418730857,16.2476,45
220201032,0.3750084185991697,0.41252992429943225,1.05,1.28094,5841.0,32.35936569296281,15.798,45
427352083,0.035367350409816485,0.03449329516128609,0.91,1.14684,5294.0,8.149318327037596,15.1459,45
220282780,0.06014158422880867,0.06948779461193032,0.47,1.1409,3516.0,2.5118864315095824,16.0193,45
50618996,0.003759020281848477,0.0023921430357074242,1.349,1.70682,6538.27,7.024642806230123,9.92705,45
427376506,0.052303806887731036,0.0642350667088467,0.526396,0.52945,3204.0,10.80974837896186,16.2735,45
244598008,0.02809358628029584,0.02463653324550374,0.98,2.32869,5546.0,23.988329190194897,14.2673,45
144619032,0.011652021693069108,0.009437400068706728,0.416,1.04613,3425.0,13.429595308729628,12.7542,45
63299385,0.16495578074039727,0.19481497284918411,0.527309,0.530427,3339.0,32.35936569296281,16.1129,45
459990924,0.005070186940490196,0.0040010707772468,1.46,1.67574,6794.0,9.498719824593842,10.4597,45
427352147,0.05149462818939242,0.06407149207247231,0.559099,0.56563,3059.0,8.796675659142828,16.3255,45
264594221,0.041805021367109244,0.04506815148709175,0.538894,0.542977,3179.0,9.446002856429567,15.7012,45
204566599,0.18861311410531445,0.20118706772871514,1.08,1.57128,5936.0,9.332543007969903,15.6487,45
61170033,0.037632834856442136,0.037726098404258834,0.443675,0.447313,3179.0,22.387211385683376,15.3141,45
4200214,0.027626246492527044,0.024106073035731933,0.56,0.921592,3741.0,5.392226101043015,14.2101,45
50748881,0.09615623350453859,0.09157945315699681,0.37,1.15357,3347.0,10.602157313318555,14.987,45
50746090,0.03108063615561266,0.02717553342842024,0.57,1.03095,3759.0,6.2434813921226295,14.2337,45
457232053,0.07048443159222624,0.07374435049414459,0.618939,0.639163,3361.0,4.897788193684466,15.55,45
303171435,0.049408379357898075,0.05570150767308633,1.01,2.3068,5697.0,15.848931924611142,15.9108,45
332970097,0.020883367890632287,0.01711369465671934,1.1,1.12448,5993.0,7.116794783286682,13.1298,45
50662894,0.01222787343960781,0.010061090503918445,0.89,1.16419,5210.0,10.272966654690052,13.2356,45
34366270,0.04005022653817171,0.03981303394634448,0.593664,0.606877,3313.0,9.851325020888083,15.2642,45
114767583,0.05420561460121844,0.05978963241923005,0.92,1.39042,5345.0,15.13561248436207,15.8106,45
427334566,0.03941705394304961,0.04086074886993858,0.592059,0.604888,3181.0,7.732233694531953,15.5012,45
1765558346,0.04703382698419125,0.05433928659006943,0.91,1.41945,5308.0,45.70881896148752,16.019,45
427376508,0.006073479670326742,0.0048160449271706035,1.28,1.63781,6393.0,8.039075103589061,11.3738,45
427397427,0.024223964824679024,0.022312285422395838,0.59,1.08087,3830.0,6.54336001250468,14.7344,45
432983453,0.02910113668422994,0.027592441885710108,0.97,1.48485,5524.0,30.90295432513592,14.9554,45
264461930,0.077445407375108,0.10816880296343916,0.448452,0.451778,3057.0,9.28406272688708,16.762,45
427333948,0.025502888601019978,0.021634546804929,0.93,1.21583,5375.0,8.66615368002702,13.8317,45
400998085,0.04357583731836301,0.04570960923457249,1.02,1.87563,5722.0,44.668359215096345,15.5635,45
103852872,0.028432757504157368,0.025379912339190933,0.92,1.67408,5314.0,4.073802778041131,14.4535,45
229358188,6.00926281791944,6.389584036546555,0.35,1.06357,3326.0,2.5118864315095824,15.6328,45
11193635,1.5026064306021805,1.3835520739582947,0.62,0.95269,3963.0,11.573451301321429,14.7316,45
124189168,0.03476340710681805,0.03137014968251892,0.739,0.716004,4647.0,34.673685045253166,14.5569,45
427396685,0.20429608421314363,0.1878919734185371,1.25,2.05193,6320.0,8.088430127960672,14.7221,45
369165870,0.06348588566398777,0.0839111579607414,0.587454,0.599223,3484.0,7.585775750291836,16.5583,45
118511141,0.6354831881855495,0.6848062928210086,1.3,1.56744,6427.0,23.988329190194897,15.6992,45
710310294,0.030385224972116882,0.02909978937047359,0.55,1.03887,3692.0,3.0,15.0254,45
276662353,0.011718653652589575,0.009336386694820686,1.4,2.47902,6641.0,9.19760975974958,11.8572,45
11295174,0.057654548033929866,0.06669427747103213,0.574892,0.584069,3193.0,8.719975902962855,16.0245,45
11360124,0.06165380785478322,0.06814510231406122,0.58767,0.599487,3380.0,4.897788193684466,15.8202,45
118117274,0.04046515284040589,0.04136354009413989,1.09,1.24016,5941.0,45.70881896148752,15.425,45
424560070,0.04601017492037539,0.048740459671028226,1.42,1.93196,6703.0,35.481338923357534,15.614,45
426185469,0.05580898768999038,0.06565532743656362,0.555942,0.562023,3048.0,9.101503617181482,16.0965,45
427334804,0.8277555705153705,0.6564144359902218,1.014,1.66101,5696.21,10.509370231211516,11.3806,45
407875509,0.06290073288540617,0.0814646973859334,0.96,1.44767,5464.0,15.848931924611142,16.4813,45
115698924,0.014563783917617555,0.012556024288266025,1.07,2.75352,5902.0,41.68693834703355,14.0615,45
177441026,0.014585760125794895,0.012173817108448007,1.0,2.34677,5642.0,6.165950018614822,13.55,45
432438710,0.2115676812235656,0.21838326571868152,1.0,1.75749,5649.0,9.332543007969903,15.4783,45
264681706,0.07001046442367885,0.09074164931699202,0.394897,0.40303,3297.0,12.893869785616268,16.4842,45
427400439,0.042269579775573725,0.046697937869756144,0.558754,0.565235,3280.0,11.056637184471343,15.818,45
457249665,0.04217095779080617,0.04589568017764538,0.589925,0.602255,3296.0,13.019196534711384,15.7471,45
427395967,0.4864368047504902,0.49212058359028965,0.92,0.652354,5321.0,14.765908690178756,15.3669,45
50524788,0.05112427842232802,0.060535386009439904,0.476894,0.478973,3146.0,9.0,16.1238,45
11202436,0.03030455496263061,0.03028425581755782,0.59,0.909892,3843.0,12.994133035179331,15.2956,45
50619271,0.0035441554448619457,0.0027999024342699663,1.36,1.31464,6566.0,13.460431543819196,10.7439,45
50619599,0.032825077561688065,0.02988414625505904,0.667856,0.706159,3457.0,9.103003189557494,14.636,45
125641602,0.35911501789075617,0.49403241952880056,0.71,1.18029,4528.0,7.762471166286912,16.7067,45
117992369,0.03322308333039651,0.03025830913632025,1.05,1.95141,5814.0,7.585775750291836,14.6394,45
200524697,0.043800857927420465,0.05032711874392705,0.517807,0.520354,3462.0,4.897788193684466,15.9951,45
120168902,0.03708353291008157,0.03704741305195237,0.51656,0.519046,3325.0,35.481338923357534,15.2938,45
436013346,0.352746236519026,0.3096379722201159,0.609,1.08665,3922.0,14.796554917106905,14.2781,45
712996752,0.027711123823997385,0.02499753727534926,0.5,0.921885,3584.0,11.963534566534712,14.5537,45
111077865,0.03704133645175679,0.03726601319813158,0.96,2.36864,5475.0,4.073802778041131,15.3349,45
264743998,0.037019010078109996,0.0361886093718658,0.645824,0.675372,3331.0,4.897788193684466,15.1608,45
125261306,0.06233214238586568,0.08001107017634175,1.11,1.40839,6001.0,23.442288153199225,16.4471,45
269118114,0.03445133842350761,0.03398202574811965,0.602877,0.618436,3287.0,10.782985493709017,15.2169,45
50582503,0.03538031240196026,0.035294023157631915,0.659242,0.694033,3386.0,13.190090661266712,15.2851,45
1640440976,0.02960407876419741,0.028218390275993707,1.29,2.45832,6413.0,15.13561248436207,14.9928,45
11289915,0.1564928416869741,0.14672777264335773,0.58,1.04893,3787.0,4.897788193684466,14.8735,45
78958761,0.0650164118567637,0.08083251533218577,0.6,0.916193,3901.0,25.118864315095824,16.3224,45
433132436,0.04962465241970486,0.05017809391790733,1.01,1.55775,5660.0,13.80384264602884,15.3639,45
34511922,0.00767588371436718,0.006133915627934766,0.91,1.27965,5290.79,5.77686206650357,12.0833,45
220239299,0.3867077943108064,0.3490334846819522,0.75,1.24756,4689.0,2.5118864315095824,14.5588,45
319365261,0.011087551148639366,0.00881273484095937,1.09,1.34582,5967.0,4.897788193684466,11.6411,45
177926640,0.017718861554774996,0.015042882496686104,0.92,0.868185,5322.0,34.673685045253166,13.8437,45
144616181,0.005438005559867212,0.004303579883857035,1.28,1.77285,6400.0,9.834674644454733,11.0837,45
264680131,0.04835846818659022,0.05246043519890875,0.562743,0.569826,3151.0,11.894623298109494,15.7316,45
359607084,0.09094306329155386,0.10719351309511839,0.639569,0.666794,3068.0,7.585775750291836,16.1046,45
427375966,0.053911240995728554,0.05337172849392218,0.609309,0.62665,3317.0,14.58254396788567,15.2393,45
11290939,0.04365866130480024,0.04638125341275936,0.577244,0.586872,3179.0,12.42548823896355,15.6284,45
174920839,0.03820021518344817,0.04097049273309253,1.35,2.03141,6533.0,39.81071705534969,15.6759,45
449312411,0.11217310216540365,0.1443107273471744,0.466161,0.468579,3078.0,9.0,16.4557,45
397996404,0.05096856391552778,0.05950829694057114,0.649126,0.679934,3205.0,21.87761623949552,16.0643,45
332921010,0.026382116002559765,0.023348014346789698,1.32,3.18336,6469.0,20.417379446695275,14.3663,45
11296325,0.018822555226929712,0.015169813932531325,0.89,2.02332,5238.71,9.104325217719955,12.5503,45
204561693,0.0268170544967604,0.025416455708837028,1.12,1.97901,6029.0,9.332543007969903,14.9525,45
11286664,0.0251294069489865,0.023201299877973224,0.485444,0.487379,3368.0,5.407253431698425,14.7537,45
280973774,0.010071271475214411,0.00808307567226573,1.14,2.06602,6079.65,7.9326987969219775,12.3452,45
427333776,1.2021137862964537,1.2710464724342614,0.490196,0.492102,3322.0,14.726551141387816,15.6044,45
204329824,0.03627780590332852,0.03391645270578979,1.3,2.04418,6427.0,19.952623149688787,14.8518,45
276663758,0.036695880781001146,0.03482716463556824,0.41,0.884074,3414.0,12.419670876724426,14.9623,45
50624604,0.005211086287100018,0.00395169952769203,1.48,1.94919,6856.29,10.206364546162028,10.3056,45
138856520,0.031233245229026162,0.0290283479157603,0.51,1.02833,3612.0,7.023836455220326,14.8063,45
427351899,0.0374200058127443,0.03680662057468863,0.667995,0.706355,3347.0,10.867487721020009,15.1995,45
118126204,0.05568393044664373,0.0642307805513797,0.83,1.35451,5021.0,45.70881896148752,16.0121,45
172739415,0.006102601744903799,0.004836462674759017,1.4,1.30104,6654.0,32.35936569296281,11.3004,45
204252178,0.10969748934333874,0.10692804940287659,1.07,2.33266,5880.0,5.888436553555883,15.1424,45
220077443,0.08242823335831138,0.13191227326777086,0.463067,0.465614,3182.0,6.43242420739006,17.2448,45
276664229,0.03368748184465672,0.031118548363809114,0.58,1.02265,3792.0,6.957917308926231,14.7578,45
391769231,0.0869045967465109,0.10810529740151635,0.7,0.850971,4446.0,42.65795188015926,16.3246,45
11286102,0.15649159184794068,0.20420027572475585,0.52008,0.522746,3272.0,13.286431912326606,16.5098,45
4200239,0.027128381340534684,0.025698596147171276,0.663829,0.700478,3186.0,14.788977164070406,14.9489,45
264742893,0.665543779250038,0.7315901962688997,0.52106,0.523781,3287.0,20.0,15.7945,45
177009995,0.08506259858760862,0.12160606486427687,0.61,0.980499,3944.0,7.762471166286912,16.8461,45
427379805,0.06006404631265357,0.06456250068001337,0.598957,0.613489,3278.0,7.429080967273441,15.6868,45
53989754,0.012779790927417253,0.010572681738064655,1.15,1.19962,6108.0,25.118864315095824,13.3653,45
220151552,0.026900652667045204,0.02484002633094748,1.05,1.17283,5836.0,32.35936569296281,14.7548,45
357433915,0.031903823399538234,0.02861941115392402,1.08,1.76951,5939.0,26.915348039269137,14.5014,45
427348288,0.03140960443941669,0.02693385657888186,0.55,1.04819,3715.0,9.224143248813796,13.9892,45
332856341,0.03441635823823882,0.032564367927052015,0.596187,0.61002,3320.0,6.161583911628316,14.9405,45
180755163,0.043792467654386213,0.046119495911471686,1.27,2.75048,6364.0,45.70881896148752,15.584,45
220282364,0.032005927003342254,0.029557892133968717,0.67,1.31725,4294.0,2.5118864315095824,14.7558,45
264542583,0.03751456413156117,0.03728742388326022,0.579124,0.589124,3364.0,9.0,15.2634,45
11290692,0.03822437026428849,0.03824022269271132,0.39,0.797785,3383.0,6.0,15.302,45
264486497,0.03301828223886388,0.0315093961308644,0.620076,0.640657,3325.0,12.045166621723748,15.0009,45
204041036,0.04294418132987332,0.04606501833834429,0.92,1.9909,5317.0,32.35936569296281,15.6766,45
264742947,0.02939164284714539,0.02683489303142955,0.36,1.12786,3329.0,13.056436629316655,14.6607,45
44365609,0.04544003056027767,0.047525262863255,0.629708,0.653453,3317.0,5.754399373371567,15.5482,45
388918172,0.05193514518063455,0.06318452546132647,0.594297,0.607664,2996.0,8.52096120908544,16.2355,45
168115852,0.020739121094080742,0.017721904145229863,0.583,0.834975,3815.0,25.0,13.9402,45
116482015,0.02095046202277458,0.018020147150827438,1.19,3.17653,6190.0,29.51209226666384,14.0307,45
427379242,0.012205053913977481,0.005888993405583416,1.26,3.35035,6351.76,8.242889431509074,9.3282,45
178052251,0.02832674589107491,0.025612508615320714,0.7,0.680601,4445.0,34.673685045253166,14.575,45
50898976,0.0386360198032802,0.037809891225751846,0.637036,0.663345,3445.0,5.112100833780739,15.1676,45
388918189,0.03160743916428273,0.028994979561166232,0.52,0.962737,3627.0,12.459975864576403,14.7008,45
427454041,0.019735639915312554,0.01634670300745454,1.12,1.16261,6041.0,10.111614845548432,13.3919,45
264740089,0.05745586946141988,0.06730325976660502,0.61989,0.640413,3196.0,6.851064048643351,16.0783,45
365692109,0.41282062245503687,0.5991676285096141,0.160603,0.191415,2917.0,21.0,16.9003,45
179841380,0.054334255520031315,0.06650178829806477,0.92,1.45675,5328.0,45.70881896148752,16.2598,45
151466563,0.02206979665301562,0.018812475153338656,1.07,1.17482,5891.0,46.77351412871982,13.9044,45
226227366,0.04206966479163537,0.042147301784321176,1.23,2.94796,6291.0,32.35936569296281,15.3104,45
125643670,0.04876386279457187,0.05664804275333062,0.73,0.946702,4624.0,6.165950018614822,16.0427,45
19796331,0.1545829433407608,0.16001427826631015,0.78,0.919063,4820.0,21.87761623949552,15.4935,45
11362165,0.03958820965944355,0.04196802398915698,0.635909,0.661815,3261.0,9.02469327727814,15.6177,45
435931473,0.02462881387199948,0.022103791084162685,0.58,1.00018,3789.0,13.013065350707429,14.5059,45
204560350,0.04264055254049784,0.043428559468173436,1.28,1.81227,6385.0,14.791083881682072,15.4047,45
427457790,0.062978129481329,0.07306200755785204,0.552499,0.558118,3115.0,9.89376937663558,16.0369,45
177128856,0.041167364743973554,0.04406284214590544,0.68,1.3721,4351.0,6.165950018614822,15.6658,45
11286235,0.06817528081870622,0.0648536422663356,0.47,0.916353,3524.0,11.754058873149493,14.9787,45
264741775,0.045293857196721965,0.04840062771497083,0.599734,0.614467,3070.0,6.0,15.6577,45
11286263,0.0707544565351563,0.08593614960473435,1.19,1.22375,6189.0,9.467133898724535,16.2287,45
1765585988,0.05128854912408987,0.05383838854815386,1.34,1.89542,6524.0,22.387211385683376,15.5672,45
125505744,0.01680301047092796,0.01383902922425124,1.37,2.84161,6582.0,23.442288153199225,13.2599,45
50583933,0.055420969851744016,0.05004462574484818,0.55,0.910807,3696.0,10.681167954016583,14.563,45
427334315,0.051832138330597424,0.06014251538311266,0.546122,0.550965,3133.0,10.875436564762955,16.0377,45
50524073,0.006432881008214806,0.005077382994154048,1.49,3.54838,6879.88,10.25019456417585,10.5141,45
264631461,0.03684120000223687,0.03921495134258518,0.381,0.514319,3369.0,7.631024456952053,15.6382,45
427395795,0.06396695413855176,0.06681170190757174,0.573867,0.582852,3733.0,7.6668388167636445,15.5411,45
11194523,0.030678199067236393,0.03127143300525839,0.657693,0.691863,3406.0,4.897788193684466,15.4094,45
427379527,0.11420585786039221,0.14838166224153332,0.519497,0.522131,3225.0,10.13521849803782,16.4934,45
427454277,0.05461072794153616,0.06452361043592522,0.560093,0.566771,3081.0,12.430116614967336,16.1147,45
457231297,0.004932600614050535,0.003910748512473035,1.14,1.27681,6074.49,4.897788193684466,11.3532,45
361891531,0.05513256241804285,0.06527218463690669,0.86,1.49459,5107.0,15.848931924611142,16.1232,45
226199275,0.024734577309526072,0.022205726426547005,1.47,2.7026,6822.0,24.547089156850287,14.5089,45
378303554,0.04179397506997675,0.04341836571143119,1.12,1.45266,6043.0,15.848931924611142,15.5127,45
175443558,0.03958597017395954,0.039632013341375796,1.4,2.08879,6652.0,39.81071705534969,15.3064,45
1652370439,0.04551614137352842,0.047762413436878905,0.9,2.15656,5272.0,40.7380277804113,15.5654,45
50585721,0.06872117128803372,0.07955488023550245,0.594713,0.608181,2957.0,12.039338188025296,16.0277,45
